Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2022-06-26",2,2022-06-26 08:30:00,2025.706,
"2022-06-26",3,2022-06-26 09:00:00,1875.368,
"2022-06-26",4,2022-06-26 09:30:00,1708.268,
"2022-06-26",5,2022-06-26 10:00:00,1565.888,
"2022-06-26",6,2022-06-26 10:30:00,1428.888,
"2022-06-26",7,2022-06-26 11:00:00,1309.848,
"2022-06-26",8,2022-06-26 11:30:00,1245.026,
"2022-06-26",9,2022-06-26 12:00:00,1201.416,
"2022-06-26",10,2022-06-26 12:30:00,1172.872,
"2022-06-26",11,2022-06-26 13:00:00,1189.034,
"2022-06-26",12,2022-06-26 13:30:00,1228.714,
"2022-06-26",13,2022-06-26 14:00:00,1291.298,
"2022-06-26",14,2022-06-26 14:30:00,1396.692,
"2022-06-26",15,2022-06-26 15:00:00,1513.454,
"2022-06-26",16,2022-06-26 15:30:00,1699.466,
"2022-06-26",17,2022-06-26 16:00:00,1904.348,
"2022-06-26",18,2022-06-26 16:30:00,2138.686,
"2022-06-26",19,2022-06-26 17:00:00,2358.77,
"2022-06-26",20,2022-06-26 17:30:00,2553.884,
"2022-06-26",21,2022-06-26 18:00:00,2616.614,
"2022-06-26",22,2022-06-26 18:30:00,2604.364,
"2022-06-26",23,2022-06-26 19:00:00,2581.188,
"2022-06-26",24,2022-06-26 19:30:00,2543.146,
"2022-06-26",25,2022-06-26 20:00:00,2498.272,
"2022-06-26",26,2022-06-26 20:30:00,2430.51,
"2022-06-26",27,2022-06-26 21:00:00,2345.198,
"2022-06-26",28,2022-06-26 21:30:00,2223.508,
"2022-06-26",29,2022-06-26 22:00:00,2103.57,
"2022-06-26",30,2022-06-26 22:30:00,1976.138,
"2022-06-26",31,2022-06-26 23:00:00,1913.406,
"2022-06-26",32,2022-06-26 23:30:00,1849.792,
"2022-06-26",33,2022-06-27 00:00:00,1810.104,
"2022-06-26",34,2022-06-27 00:30:00,1781.882,
"2022-06-26",35,2022-06-27 01:00:00,1758.082,
"2022-06-26",36,2022-06-27 01:30:00,1729.45,
"2022-06-26",37,2022-06-27 02:00:00,1732.464,
"2022-06-26",38,2022-06-27 02:30:00,1725.444,
"2022-06-26",39,2022-06-27 03:00:00,1730.694,
"2022-06-26",40,2022-06-27 03:30:00,1730.744,
"2022-06-26",41,2022-06-27 04:00:00,1761.81,
"2022-06-26",42,2022-06-27 04:30:00,1813.492,
"2022-06-26",43,2022-06-27 05:00:00,1909.74,
"2022-06-26",44,2022-06-27 05:30:00,2015.134,
"2022-06-26",45,2022-06-27 06:00:00,2181.784,
"2022-06-26",46,2022-06-27 06:30:00,2353.778,
"2022-06-26",47,2022-06-27 07:00:00,2545.732,
"2022-06-26",48,2022-06-27 07:30:00,2603.302,
"2022-06-27",1,2022-06-27 08:00:00,2505.102,
"2022-06-27",2,2022-06-27 08:30:00,2308.478,
"2022-06-27",3,2022-06-27 09:00:00,2138.636,
"2022-06-27",4,2022-06-27 09:30:00,1946.68,
"2022-06-27",5,2022-06-27 10:00:00,1765.866,
"2022-06-27",6,2022-06-27 10:30:00,1657.822,
"2022-06-27",7,2022-06-27 11:00:00,1577.376,
"2022-06-27",8,2022-06-27 11:30:00,1518.338,
"2022-06-27",9,2022-06-27 12:00:00,1559.76,
"2022-06-27",10,2022-06-27 12:30:00,1605.418,
"2022-06-27",11,2022-06-27 13:00:00,1631.622,
"2022-06-27",12,2022-06-27 13:30:00,1689.288,
"2022-06-27",13,2022-06-27 14:00:00,1842.888,
"2022-06-27",14,2022-06-27 14:30:00,1966.082,
"2022-06-27",15,2022-06-27 15:00:00,2065.54,
"2022-06-27",16,2022-06-27 15:30:00,2157.852,
"2022-06-27",17,2022-06-27 16:00:00,2276,
"2022-06-27",18,2022-06-27 16:30:00,2425.862,
"2022-06-27",19,2022-06-27 17:00:00,2576.836,
"2022-06-27",20,2022-06-27 17:30:00,2731.374,
"2022-06-27",21,2022-06-27 18:00:00,2758.424,
"2022-06-27",22,2022-06-27 18:30:00,2753.638,
"2022-06-27",23,2022-06-27 19:00:00,2747.086,
"2022-06-27",24,2022-06-27 19:30:00,2669.634,
"2022-06-27",25,2022-06-27 20:00:00,2620.204,
"2022-06-27",26,2022-06-27 20:30:00,2543.796,
"2022-06-27",27,2022-06-27 21:00:00,2424.792,
"2022-06-27",28,2022-06-27 21:30:00,2274.84,
"2022-06-27",29,2022-06-27 22:00:00,2155.394,
"2022-06-27",30,2022-06-27 22:30:00,2070.92,
"2022-06-27",31,2022-06-27 23:00:00,1979.272,
"2022-06-27",32,2022-06-27 23:30:00,1904.282,
"2022-06-27",33,2022-06-28 00:00:00,1878.974,
"2022-06-27",34,2022-06-28 00:30:00,1832.202,
"2022-06-27",35,2022-06-28 01:00:00,1813.738,
"2022-06-27",36,2022-06-28 01:30:00,1790.518,
"2022-06-27",37,2022-06-28 02:00:00,1775.778,
"2022-06-27",38,2022-06-28 02:30:00,1757.084,
"2022-06-27",39,2022-06-28 03:00:00,1758.834,
"2022-06-27",40,2022-06-28 03:30:00,1758.282,
"2022-06-27",41,2022-06-28 04:00:00,1755.188,
"2022-06-27",42,2022-06-28 04:30:00,1784.126,
"2022-06-27",43,2022-06-28 05:00:00,1885.61,
"2022-06-27",44,2022-06-28 05:30:00,2011.672,
"2022-06-27",45,2022-06-28 06:00:00,2201.694,
"2022-06-27",46,2022-06-28 06:30:00,2413.85,
"2022-06-27",47,2022-06-28 07:00:00,2590.58,
"2022-06-27",48,2022-06-28 07:30:00,2692.378,
"2022-06-28",1,2022-06-28 08:00:00,2603.224,
"2022-06-28",2,2022-06-28 08:30:00,2402.658,
"2022-06-28",3,2022-06-28 09:00:00,2239.456,
"2022-06-28",4,2022-06-28 09:30:00,2040.788,
"2022-06-28",5,2022-06-28 10:00:00,1879.35,
"2022-06-28",6,2022-06-28 10:30:00,1771.938,
"2022-06-28",7,2022-06-28 11:00:00,1676.638,
"2022-06-28",8,2022-06-28 11:30:00,1627.56,
"2022-06-28",9,2022-06-28 12:00:00,1582.032,
"2022-06-28",10,2022-06-28 12:30:00,1556.158,
"2022-06-28",11,2022-06-28 13:00:00,1566.878,
"2022-06-28",12,2022-06-28 13:30:00,1599.666,
"2022-06-28",13,2022-06-28 14:00:00,1681.81,
"2022-06-28",14,2022-06-28 14:30:00,1806.84,
"2022-06-28",15,2022-06-28 15:00:00,1939.438,
"2022-06-28",16,2022-06-28 15:30:00,2103.024,
"2022-06-28",17,2022-06-28 16:00:00,2297.59,
"2022-06-28",18,2022-06-28 16:30:00,2493.312,
"2022-06-28",19,2022-06-28 17:00:00,2733.352,
"2022-06-28",20,2022-06-28 17:30:00,2950.332,
"2022-06-28",21,2022-06-28 18:00:00,3049.788,
"2022-06-28",22,2022-06-28 18:30:00,3037.072,
"2022-06-28",23,2022-06-28 19:00:00,3025.586,
"2022-06-28",24,2022-06-28 19:30:00,2975.354,
"2022-06-28",25,2022-06-28 20:00:00,2886.984,
"2022-06-28",26,2022-06-28 20:30:00,2778.218,
"2022-06-28",27,2022-06-28 21:00:00,2644.216,
"2022-06-28",28,2022-06-28 21:30:00,2497.126,
"2022-06-28",29,2022-06-28 22:00:00,2326.636,
"2022-06-28",30,2022-06-28 22:30:00,2177.898,
"2022-06-28",31,2022-06-28 23:00:00,2055.596,
"2022-06-28",32,2022-06-28 23:30:00,1967.79,
"2022-06-28",33,2022-06-29 00:00:00,1916.96,
"2022-06-28",34,2022-06-29 00:30:00,1883.936,
"2022-06-28",35,2022-06-29 01:00:00,1854.138,
"2022-06-28",36,2022-06-29 01:30:00,1832.452,
"2022-06-28",37,2022-06-29 02:00:00,1825.042,
"2022-06-28",38,2022-06-29 02:30:00,1826.32,
"2022-06-28",39,2022-06-29 03:00:00,1832.706,
"2022-06-28",40,2022-06-29 03:30:00,1825.41,
"2022-06-28",41,2022-06-29 04:00:00,1843.206,
"2022-06-28",42,2022-06-29 04:30:00,1898.184,
"2022-06-28",43,2022-06-29 05:00:00,2009.776,
"2022-06-28",44,2022-06-29 05:30:00,2137.672,
"2022-06-28",45,2022-06-29 06:00:00,2353.648,
"2022-06-28",46,2022-06-29 06:30:00,2556.782,
"2022-06-28",47,2022-06-29 07:00:00,2780.02,
"2022-06-28",48,2022-06-29 07:30:00,2858.94,
"2022-06-29",1,2022-06-29 08:00:00,2719.022,
"2022-06-29",2,2022-06-29 08:30:00,2526.944,
"2022-06-29",3,2022-06-29 09:00:00,2348.22,
"2022-06-29",4,2022-06-29 09:30:00,2156.262,
"2022-06-29",5,2022-06-29 10:00:00,1966.698,
"2022-06-29",6,2022-06-29 10:30:00,1818.766,
"2022-06-29",7,2022-06-29 11:00:00,1723.834,
"2022-06-29",8,2022-06-29 11:30:00,1636.674,
"2022-06-29",9,2022-06-29 12:00:00,1566.254,
"2022-06-29",10,2022-06-29 12:30:00,1534.254,
"2022-06-29",11,2022-06-29 13:00:00,1523.224,
"2022-06-29",12,2022-06-29 13:30:00,1547.894,
"2022-06-29",13,2022-06-29 14:00:00,1612.882,
"2022-06-29",14,2022-06-29 14:30:00,1692.834,
"2022-06-29",15,2022-06-29 15:00:00,1807.64,
"2022-06-29",16,2022-06-29 15:30:00,1999.13,
"2022-06-29",17,2022-06-29 16:00:00,2238.168,
"2022-06-29",18,2022-06-29 16:30:00,2501.362,
"2022-06-29",19,2022-06-29 17:00:00,2788.9,
"2022-06-29",20,2022-06-29 17:30:00,3027.63,
"2022-06-29",21,2022-06-29 18:00:00,3131.294,
"2022-06-29",22,2022-06-29 18:30:00,3130.052,
"2022-06-29",23,2022-06-29 19:00:00,3066.028,
"2022-06-29",24,2022-06-29 19:30:00,3000.784,
"2022-06-29",25,2022-06-29 20:00:00,2911.84,
"2022-06-29",26,2022-06-29 20:30:00,2813.682,
"2022-06-29",27,2022-06-29 21:00:00,2662.074,
"2022-06-29",28,2022-06-29 21:30:00,2509.19,
"2022-06-29",29,2022-06-29 22:00:00,2338.442,
"2022-06-29",30,2022-06-29 22:30:00,2193.098,
"2022-06-29",31,2022-06-29 23:00:00,2068.224,
"2022-06-29",32,2022-06-29 23:30:00,1982.354,
"2022-06-29",33,2022-06-30 00:00:00,1915.362,
"2022-06-29",34,2022-06-30 00:30:00,1870.142,
"2022-06-29",35,2022-06-30 01:00:00,1831.692,
"2022-06-29",36,2022-06-30 01:30:00,1805.554,
"2022-06-29",37,2022-06-30 02:00:00,1802.566,
"2022-06-29",38,2022-06-30 02:30:00,1802.13,
"2022-06-29",39,2022-06-30 03:00:00,1808.538,
"2022-06-29",40,2022-06-30 03:30:00,1797.778,
"2022-06-29",41,2022-06-30 04:00:00,1842.914,
"2022-06-29",42,2022-06-30 04:30:00,1888.224,
"2022-06-29",43,2022-06-30 05:00:00,2002.96,
"2022-06-29",44,2022-06-30 05:30:00,2107.756,
"2022-06-29",45,2022-06-30 06:00:00,2306.242,
"2022-06-29",46,2022-06-30 06:30:00,2531.752,
"2022-06-29",47,2022-06-30 07:00:00,2760.962,
"2022-06-29",48,2022-06-30 07:30:00,2838.714,
"2022-06-30",1,2022-06-30 08:00:00,2709.436,
"2022-06-30",2,2022-06-30 08:30:00,2513.226,
"2022-06-30",3,2022-06-30 09:00:00,2305.694,
"2022-06-30",4,2022-06-30 09:30:00,2098.506,
"2022-06-30",5,2022-06-30 10:00:00,1927.514,
"2022-06-30",6,2022-06-30 10:30:00,1777.772,
"2022-06-30",7,2022-06-30 11:00:00,1647.26,
"2022-06-30",8,2022-06-30 11:30:00,1561.97,
"2022-06-30",9,2022-06-30 12:00:00,1504.59,
"2022-06-30",10,2022-06-30 12:30:00,1482.212,
"2022-06-30",11,2022-06-30 13:00:00,1481.772,
"2022-06-30",12,2022-06-30 13:30:00,1509.018,
"2022-06-30",13,2022-06-30 14:00:00,1572.712,
"2022-06-30",14,2022-06-30 14:30:00,1656.598,
"2022-06-30",15,2022-06-30 15:00:00,1756.614,
"2022-06-30",16,2022-06-30 15:30:00,1928.156,
"2022-06-30",17,2022-06-30 16:00:00,2142.698,
"2022-06-30",18,2022-06-30 16:30:00,2395.244,
"2022-06-30",19,2022-06-30 17:00:00,2628.886,
"2022-06-30",20,2022-06-30 17:30:00,2871.552,
"2022-06-30",21,2022-06-30 18:00:00,3002.488,
"2022-06-30",22,2022-06-30 18:30:00,3017.348,
"2022-06-30",23,2022-06-30 19:00:00,2992.456,
"2022-06-30",24,2022-06-30 19:30:00,2972.824,
"2022-06-30",25,2022-06-30 20:00:00,2902.258,
"2022-06-30",26,2022-06-30 20:30:00,2791.544,
"2022-06-30",27,2022-06-30 21:00:00,2659.74,
"2022-06-30",28,2022-06-30 21:30:00,2508.914,
"2022-06-30",29,2022-06-30 22:00:00,2340.576,
"2022-06-30",30,2022-06-30 22:30:00,2203.534,
"2022-06-30",31,2022-06-30 23:00:00,2083.32,
"2022-06-30",32,2022-06-30 23:30:00,2003.39,
"2022-06-30",33,2022-07-01 00:00:00,1945.08,
"2022-06-30",34,2022-07-01 00:30:00,1895.15,
"2022-06-30",35,2022-07-01 01:00:00,1863.506,
"2022-06-30",36,2022-07-01 01:30:00,1841.578,
"2022-06-30",37,2022-07-01 02:00:00,1824.35,
"2022-06-30",38,2022-07-01 02:30:00,1814.36,
"2022-06-30",39,2022-07-01 03:00:00,1828.874,
"2022-06-30",40,2022-07-01 03:30:00,1835.124,
"2022-06-30",41,2022-07-01 04:00:00,1858.252,
"2022-06-30",42,2022-07-01 04:30:00,1904.72,
"2022-06-30",43,2022-07-01 05:00:00,2016.16,
"2022-06-30",44,2022-07-01 05:30:00,2136.948,
"2022-06-30",45,2022-07-01 06:00:00,2355.498,
"2022-06-30",46,2022-07-01 06:30:00,2583.438,
"2022-06-30",47,2022-07-01 07:00:00,2783.368,
"2022-06-30",48,2022-07-01 07:30:00,2867.938,
"2022-07-01",1,2022-07-01 08:00:00,2776.656,
"2022-07-01",2,2022-07-01 08:30:00,2597.092,
"2022-07-01",3,2022-07-01 09:00:00,2407.144,
"2022-07-01",4,2022-07-01 09:30:00,2177.986,
"2022-07-01",5,2022-07-01 10:00:00,1963.294,
"2022-07-01",6,2022-07-01 10:30:00,1790.056,
"2022-07-01",7,2022-07-01 11:00:00,1668.054,
"2022-07-01",8,2022-07-01 11:30:00,1574.504,
"2022-07-01",9,2022-07-01 12:00:00,1485.412,
"2022-07-01",10,2022-07-01 12:30:00,1463.542,
"2022-07-01",11,2022-07-01 13:00:00,1465.728,
"2022-07-01",12,2022-07-01 13:30:00,1500.836,
"2022-07-01",13,2022-07-01 14:00:00,1571.74,
"2022-07-01",14,2022-07-01 14:30:00,1651.414,
"2022-07-01",15,2022-07-01 15:00:00,1741.914,
"2022-07-01",16,2022-07-01 15:30:00,1909.59,
"2022-07-01",17,2022-07-01 16:00:00,2130.31,
"2022-07-01",18,2022-07-01 16:30:00,2368.524,
"2022-07-01",19,2022-07-01 17:00:00,2613.46,
"2022-07-01",20,2022-07-01 17:30:00,2830.154,
"2022-07-01",21,2022-07-01 18:00:00,2924.102,
"2022-07-01",22,2022-07-01 18:30:00,2918.708,
"2022-07-01",23,2022-07-01 19:00:00,2908.37,
"2022-07-01",24,2022-07-01 19:30:00,2900.696,
"2022-07-01",25,2022-07-01 20:00:00,2850.334,
"2022-07-01",26,2022-07-01 20:30:00,2788.322,
"2022-07-01",27,2022-07-01 21:00:00,2665.586,
"2022-07-01",28,2022-07-01 21:30:00,2547.33,
"2022-07-01",29,2022-07-01 22:00:00,2409.852,
"2022-07-01",30,2022-07-01 22:30:00,2275.102,
"2022-07-01",31,2022-07-01 23:00:00,2153.78,
"2022-07-01",32,2022-07-01 23:30:00,2054.534,
"2022-07-01",33,2022-07-02 00:00:00,1973.068,
"2022-07-01",34,2022-07-02 00:30:00,1921.588,
"2022-07-01",35,2022-07-02 01:00:00,1883.824,
"2022-07-01",36,2022-07-02 01:30:00,1852.42,
"2022-07-01",37,2022-07-02 02:00:00,1833.876,
"2022-07-01",38,2022-07-02 02:30:00,1823.98,
"2022-07-01",39,2022-07-02 03:00:00,1823.604,
"2022-07-01",40,2022-07-02 03:30:00,1821.414,
"2022-07-01",41,2022-07-02 04:00:00,1839.976,
"2022-07-01",42,2022-07-02 04:30:00,1862.846,
"2022-07-01",43,2022-07-02 05:00:00,1909.634,
"2022-07-01",44,2022-07-02 05:30:00,1964.906,
"2022-07-01",45,2022-07-02 06:00:00,2081.048,
"2022-07-01",46,2022-07-02 06:30:00,2155.106,
"2022-07-01",47,2022-07-02 07:00:00,2246.64,
"2022-07-01",48,2022-07-02 07:30:00,2346.51,
"2022-07-02",1,2022-07-02 08:00:00,2328.954,
"2022-07-02",2,2022-07-02 08:30:00,2232.518,
"2022-07-02",3,2022-07-02 09:00:00,2079.628,
"2022-07-02",4,2022-07-02 09:30:00,1878.504,
"2022-07-02",5,2022-07-02 10:00:00,1692.84,
"2022-07-02",6,2022-07-02 10:30:00,1517.014,
"2022-07-02",7,2022-07-02 11:00:00,1380.1,
"2022-07-02",8,2022-07-02 11:30:00,1288.392,
"2022-07-02",9,2022-07-02 12:00:00,1224.436,
"2022-07-02",10,2022-07-02 12:30:00,1195.41,
"2022-07-02",11,2022-07-02 13:00:00,1193.912,
"2022-07-02",12,2022-07-02 13:30:00,1226.786,
"2022-07-02",13,2022-07-02 14:00:00,1301.91,
"2022-07-02",14,2022-07-02 14:30:00,1401.68,
"2022-07-02",15,2022-07-02 15:00:00,1534.16,
"2022-07-02",16,2022-07-02 15:30:00,1721.508,
"2022-07-02",17,2022-07-02 16:00:00,1955.57,
"2022-07-02",18,2022-07-02 16:30:00,2215.85,
"2022-07-02",19,2022-07-02 17:00:00,2472.448,
"2022-07-02",20,2022-07-02 17:30:00,2695.59,
"2022-07-02",21,2022-07-02 18:00:00,2802.226,
"2022-07-02",22,2022-07-02 18:30:00,2804.614,
"2022-07-02",23,2022-07-02 19:00:00,2787.254,
"2022-07-02",24,2022-07-02 19:30:00,2755.536,
"2022-07-02",25,2022-07-02 20:00:00,2704.574,
"2022-07-02",26,2022-07-02 20:30:00,2619.022,
"2022-07-02",27,2022-07-02 21:00:00,2526.288,
"2022-07-02",28,2022-07-02 21:30:00,2465.242,
"2022-07-02",29,2022-07-02 22:00:00,2356.43,
"2022-07-02",30,2022-07-02 22:30:00,2238.942,
"2022-07-02",31,2022-07-02 23:00:00,2129.042,
"2022-07-02",32,2022-07-02 23:30:00,2036.828,
"2022-07-02",33,2022-07-03 00:00:00,1949.394,
"2022-07-02",34,2022-07-03 00:30:00,1901.586,
"2022-07-02",35,2022-07-03 01:00:00,1871.382,
"2022-07-02",36,2022-07-03 01:30:00,1839.59,
"2022-07-02",37,2022-07-03 02:00:00,1828.19,
"2022-07-02",38,2022-07-03 02:30:00,1809.45,
"2022-07-02",39,2022-07-03 03:00:00,1820.07,
"2022-07-02",40,2022-07-03 03:30:00,1819.508,
"2022-07-02",41,2022-07-03 04:00:00,1831.972,
"2022-07-02",42,2022-07-03 04:30:00,1822.432,
"2022-07-02",43,2022-07-03 05:00:00,1847.88,
"2022-07-02",44,2022-07-03 05:30:00,1883.016,
"2022-07-02",45,2022-07-03 06:00:00,1960.298,
"2022-07-02",46,2022-07-03 06:30:00,2052.456,
"2022-07-02",47,2022-07-03 07:00:00,2170.61,
"2022-07-02",48,2022-07-03 07:30:00,2264.29,
"2022-07-03",1,2022-07-03 08:00:00,2264.354,
"2022-07-03",2,2022-07-03 08:30:00,2161.186,
"2022-07-03",3,2022-07-03 09:00:00,2004.69,
"2022-07-03",4,2022-07-03 09:30:00,1807.65,
"2022-07-03",5,2022-07-03 10:00:00,1634.25,
"2022-07-03",6,2022-07-03 10:30:00,1460.096,
"2022-07-03",7,2022-07-03 11:00:00,1319.24,
"2022-07-03",8,2022-07-03 11:30:00,1215.802,
"2022-07-03",9,2022-07-03 12:00:00,1152.836,
"2022-07-03",10,2022-07-03 12:30:00,1170.546,
"2022-07-03",11,2022-07-03 13:00:00,1183.498,
"2022-07-03",12,2022-07-03 13:30:00,1196.888,
"2022-07-03",13,2022-07-03 14:00:00,1281.39,
"2022-07-03",14,2022-07-03 14:30:00,1378.926,
"2022-07-03",15,2022-07-03 15:00:00,1508.872,
"2022-07-03",16,2022-07-03 15:30:00,1705.914,
"2022-07-03",17,2022-07-03 16:00:00,1942.268,
"2022-07-03",18,2022-07-03 16:30:00,2235.038,
"2022-07-03",19,2022-07-03 17:00:00,2516.864,
"2022-07-03",20,2022-07-03 17:30:00,2740.794,
"2022-07-03",21,2022-07-03 18:00:00,2866.712,
"2022-07-03",22,2022-07-03 18:30:00,2874.888,
"2022-07-03",23,2022-07-03 19:00:00,2843.892,
"2022-07-03",24,2022-07-03 19:30:00,2796.772,
"2022-07-03",25,2022-07-03 20:00:00,2772.824,
"2022-07-03",26,2022-07-03 20:30:00,2708.612,
"2022-07-03",27,2022-07-03 21:00:00,2591.17,
"2022-07-03",28,2022-07-03 21:30:00,2457.114,
"2022-07-03",29,2022-07-03 22:00:00,2298.464,
"2022-07-03",30,2022-07-03 22:30:00,2161.938,
"2022-07-03",31,2022-07-03 23:00:00,2056.236,
"2022-07-03",32,2022-07-03 23:30:00,1982.208,
"2022-07-03",33,2022-07-04 00:00:00,1920.32,
"2022-07-03",34,2022-07-04 00:30:00,1866.838,
"2022-07-03",35,2022-07-04 01:00:00,1836.954,
"2022-07-03",36,2022-07-04 01:30:00,1808.332,
"2022-07-03",37,2022-07-04 02:00:00,1800.208,
"2022-07-03",38,2022-07-04 02:30:00,1791.682,
"2022-07-03",39,2022-07-04 03:00:00,1797.732,
"2022-07-03",40,2022-07-04 03:30:00,1804.012,
"2022-07-03",41,2022-07-04 04:00:00,1841.32,
"2022-07-03",42,2022-07-04 04:30:00,1889.076,
"2022-07-03",43,2022-07-04 05:00:00,1989.41,
"2022-07-03",44,2022-07-04 05:30:00,2087.064,
"2022-07-03",45,2022-07-04 06:00:00,2262.42,
"2022-07-03",46,2022-07-04 06:30:00,2450.66,
"2022-07-03",47,2022-07-04 07:00:00,2655.112,
"2022-07-03",48,2022-07-04 07:30:00,2804.15,
"2022-07-04",1,2022-07-04 08:00:00,2727.316,
"2022-07-04",2,2022-07-04 08:30:00,2568.8,
"2022-07-04",3,2022-07-04 09:00:00,2407.054,
"2022-07-04",4,2022-07-04 09:30:00,2196.536,
"2022-07-04",5,2022-07-04 10:00:00,1987.95,
"2022-07-04",6,2022-07-04 10:30:00,1818.152,
"2022-07-04",7,2022-07-04 11:00:00,1680.716,
"2022-07-04",8,2022-07-04 11:30:00,1588.814,
"2022-07-04",9,2022-07-04 12:00:00,1547.676,
"2022-07-04",10,2022-07-04 12:30:00,1510.14,
"2022-07-04",11,2022-07-04 13:00:00,1503.074,
"2022-07-04",12,2022-07-04 13:30:00,1545.038,
"2022-07-04",13,2022-07-04 14:00:00,1596.12,
"2022-07-04",14,2022-07-04 14:30:00,1679.074,
"2022-07-04",15,2022-07-04 15:00:00,1788.932,
"2022-07-04",16,2022-07-04 15:30:00,1953.248,
"2022-07-04",17,2022-07-04 16:00:00,2171.006,
"2022-07-04",18,2022-07-04 16:30:00,2412.618,
"2022-07-04",19,2022-07-04 17:00:00,2684.548,
"2022-07-04",20,2022-07-04 17:30:00,2918.856,
"2022-07-04",21,2022-07-04 18:00:00,3028.51,
"2022-07-04",22,2022-07-04 18:30:00,3021.14,
"2022-07-04",23,2022-07-04 19:00:00,2965.758,
"2022-07-04",24,2022-07-04 19:30:00,2905.948,
"2022-07-04",25,2022-07-04 20:00:00,2827.468,
"2022-07-04",26,2022-07-04 20:30:00,2732.354,
"2022-07-04",27,2022-07-04 21:00:00,2607.222,
"2022-07-04",28,2022-07-04 21:30:00,2461.084,
"2022-07-04",29,2022-07-04 22:00:00,2329.148,
"2022-07-04",30,2022-07-04 22:30:00,2198.634,
"2022-07-04",31,2022-07-04 23:00:00,2077.42,
"2022-07-04",32,2022-07-04 23:30:00,1992.88,
"2022-07-04",33,2022-07-05 00:00:00,1927.35,
"2022-07-04",34,2022-07-05 00:30:00,1871.404,
"2022-07-04",35,2022-07-05 01:00:00,1847.566,
"2022-07-04",36,2022-07-05 01:30:00,1823.01,
"2022-07-04",37,2022-07-05 02:00:00,1805.482,
"2022-07-04",38,2022-07-05 02:30:00,1795.676,
"2022-07-04",39,2022-07-05 03:00:00,1787.292,
"2022-07-04",40,2022-07-05 03:30:00,1794.88,
"2022-07-04",41,2022-07-05 04:00:00,1811.974,
"2022-07-04",42,2022-07-05 04:30:00,1850.8,
"2022-07-04",43,2022-07-05 05:00:00,1939.88,
"2022-07-04",44,2022-07-05 05:30:00,2044.05,
"2022-07-04",45,2022-07-05 06:00:00,2209.15,
"2022-07-04",46,2022-07-05 06:30:00,2354.93,
"2022-07-04",47,2022-07-05 07:00:00,2508.24,
"2022-07-04",48,2022-07-05 07:30:00,2612.702,
"2022-07-05",1,2022-07-05 08:00:00,2654.794,
"2022-07-05",2,2022-07-05 08:30:00,2683.694,
"2022-07-05",3,2022-07-05 09:00:00,2740.474,
"2022-07-05",4,2022-07-05 09:30:00,2719.56,
"2022-07-05",5,2022-07-05 10:00:00,2652.558,
"2022-07-05",6,2022-07-05 10:30:00,2592.934,
"2022-07-05",7,2022-07-05 11:00:00,2512.866,
"2022-07-05",8,2022-07-05 11:30:00,2429.672,
"2022-07-05",9,2022-07-05 12:00:00,2360.9,
"2022-07-05",10,2022-07-05 12:30:00,2386.206,
"2022-07-05",11,2022-07-05 13:00:00,2345.744,
"2022-07-05",12,2022-07-05 13:30:00,2280.724,
"2022-07-05",13,2022-07-05 14:00:00,2285.186,
"2022-07-05",14,2022-07-05 14:30:00,2313.372,
"2022-07-05",15,2022-07-05 15:00:00,2418.52,
"2022-07-05",16,2022-07-05 15:30:00,2463.496,
"2022-07-05",17,2022-07-05 16:00:00,2513.29,
"2022-07-05",18,2022-07-05 16:30:00,2701.268,
"2022-07-05",19,2022-07-05 17:00:00,2886.872,
"2022-07-05",20,2022-07-05 17:30:00,3054.652,
"2022-07-05",21,2022-07-05 18:00:00,3120.81,
"2022-07-05",22,2022-07-05 18:30:00,3090.164,
"2022-07-05",23,2022-07-05 19:00:00,3007.166,
"2022-07-05",24,2022-07-05 19:30:00,2979,
"2022-07-05",25,2022-07-05 20:00:00,2904.242,
"2022-07-05",26,2022-07-05 20:30:00,2801.536,
"2022-07-05",27,2022-07-05 21:00:00,2674.552,
"2022-07-05",28,2022-07-05 21:30:00,2532.608,
"2022-07-05",29,2022-07-05 22:00:00,2367.146,
"2022-07-05",30,2022-07-05 22:30:00,2232.896,
"2022-07-05",31,2022-07-05 23:00:00,2105.852,
"2022-07-05",32,2022-07-05 23:30:00,2012.56,
"2022-07-05",33,2022-07-06 00:00:00,1943.106,
"2022-07-05",34,2022-07-06 00:30:00,1881.856,
"2022-07-05",35,2022-07-06 01:00:00,1835.544,
"2022-07-05",36,2022-07-06 01:30:00,1811.64,
"2022-07-05",37,2022-07-06 02:00:00,1810.906,
"2022-07-05",38,2022-07-06 02:30:00,1817.794,
"2022-07-05",39,2022-07-06 03:00:00,1824.116,
"2022-07-05",40,2022-07-06 03:30:00,1832.198,
"2022-07-05",41,2022-07-06 04:00:00,1869.778,
"2022-07-05",42,2022-07-06 04:30:00,1892.918,
"2022-07-05",43,2022-07-06 05:00:00,1965.062,
"2022-07-05",44,2022-07-06 05:30:00,2075.688,
"2022-07-05",45,2022-07-06 06:00:00,2271.988,
"2022-07-05",46,2022-07-06 06:30:00,2447.574,
"2022-07-05",47,2022-07-06 07:00:00,2622.598,
"2022-07-05",48,2022-07-06 07:30:00,2709.278,
"2022-07-06",1,2022-07-06 08:00:00,2654.498,
"2022-07-06",2,2022-07-06 08:30:00,2498.124,
