Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2011-12-07",45,2011-12-08 06:00:00,1795.67,
"2011-12-07",46,2011-12-08 06:30:00,1922.332,
"2011-12-07",47,2011-12-08 07:00:00,2064.7,
"2011-12-07",48,2011-12-08 07:30:00,2170.5,
"2011-12-08",1,2011-12-08 08:00:00,2228.46,
"2011-12-08",2,2011-12-08 08:30:00,2254.41,
"2011-12-08",3,2011-12-08 09:00:00,2258.708,
"2011-12-08",4,2011-12-08 09:30:00,2258.146,
"2011-12-08",5,2011-12-08 10:00:00,2261.286,
"2011-12-08",6,2011-12-08 10:30:00,2274.532,
"2011-12-08",7,2011-12-08 11:00:00,2272.932,
"2011-12-08",8,2011-12-08 11:30:00,2290.07,
"2011-12-08",9,2011-12-08 12:00:00,2293.216,
"2011-12-08",10,2011-12-08 12:30:00,2292.654,
"2011-12-08",11,2011-12-08 13:00:00,2310.21,
"2011-12-08",12,2011-12-08 13:30:00,2320.058,
"2011-12-08",13,2011-12-08 14:00:00,2322.176,
"2011-12-08",14,2011-12-08 14:30:00,2334.97,
"2011-12-08",15,2011-12-08 15:00:00,2345.074,
"2011-12-08",16,2011-12-08 15:30:00,2366.562,
"2011-12-08",17,2011-12-08 16:00:00,2386.676,
"2011-12-08",18,2011-12-08 16:30:00,2386.528,
"2011-12-08",19,2011-12-08 17:00:00,2373.152,
"2011-12-08",20,2011-12-08 17:30:00,2355.584,
"2011-12-08",21,2011-12-08 18:00:00,2318.868,
"2011-12-08",22,2011-12-08 18:30:00,2302.214,
"2011-12-08",23,2011-12-08 19:00:00,2315.164,
"2011-12-08",24,2011-12-08 19:30:00,2358.22,
"2011-12-08",25,2011-12-08 20:00:00,2326.63,
"2011-12-08",26,2011-12-08 20:30:00,2272.412,
"2011-12-08",27,2011-12-08 21:00:00,2166.95,
"2011-12-08",28,2011-12-08 21:30:00,2058.958,
"2011-12-08",29,2011-12-08 22:00:00,1961.988,
"2011-12-08",30,2011-12-08 22:30:00,1869.732,
"2011-12-08",31,2011-12-08 23:00:00,1794.908,
"2011-12-08",32,2011-12-08 23:30:00,1718.266,
"2011-12-08",33,2011-12-09 00:00:00,1684.592,
"2011-12-08",34,2011-12-09 00:30:00,1642.758,
"2011-12-08",35,2011-12-09 01:00:00,1609.924,
"2011-12-08",36,2011-12-09 01:30:00,1602.342,
"2011-12-08",37,2011-12-09 02:00:00,1616.512,
"2011-12-08",38,2011-12-09 02:30:00,1601.4,
"2011-12-08",39,2011-12-09 03:00:00,1610.044,
"2011-12-08",40,2011-12-09 03:30:00,1610.402,
"2011-12-08",41,2011-12-09 04:00:00,1614.85,
"2011-12-08",42,2011-12-09 04:30:00,1633.316,
"2011-12-08",43,2011-12-09 05:00:00,1672.204,
"2011-12-08",44,2011-12-09 05:30:00,1729.044,
"2011-12-08",45,2011-12-09 06:00:00,1838.534,
"2011-12-08",46,2011-12-09 06:30:00,1960.516,
"2011-12-08",47,2011-12-09 07:00:00,2102.17,
"2011-12-08",48,2011-12-09 07:30:00,2187.678,
"2011-12-09",1,2011-12-09 08:00:00,2227.43,
"2011-12-09",2,2011-12-09 08:30:00,2250.86,
"2011-12-09",3,2011-12-09 09:00:00,2281.518,
"2011-12-09",4,2011-12-09 09:30:00,2309.708,
"2011-12-09",5,2011-12-09 10:00:00,2319.312,
"2011-12-09",6,2011-12-09 10:30:00,2300.618,
"2011-12-09",7,2011-12-09 11:00:00,2298.102,
"2011-12-09",8,2011-12-09 11:30:00,2312.03,
"2011-12-09",9,2011-12-09 12:00:00,2321.97,
"2011-12-09",10,2011-12-09 12:30:00,2315.586,
"2011-12-09",11,2011-12-09 13:00:00,2291.006,
"2011-12-09",12,2011-12-09 13:30:00,2320.466,
"2011-12-09",13,2011-12-09 14:00:00,2324.956,
"2011-12-09",14,2011-12-09 14:30:00,2330.958,
"2011-12-09",15,2011-12-09 15:00:00,2322.788,
"2011-12-09",16,2011-12-09 15:30:00,2332.724,
"2011-12-09",17,2011-12-09 16:00:00,2337.65,
"2011-12-09",18,2011-12-09 16:30:00,2326.45,
"2011-12-09",19,2011-12-09 17:00:00,2289.848,
"2011-12-09",20,2011-12-09 17:30:00,2256.366,
"2011-12-09",21,2011-12-09 18:00:00,2209.994,
"2011-12-09",22,2011-12-09 18:30:00,2177.506,
"2011-12-09",23,2011-12-09 19:00:00,2172.614,
"2011-12-09",24,2011-12-09 19:30:00,2214.42,
"2011-12-09",25,2011-12-09 20:00:00,2190.986,
"2011-12-09",26,2011-12-09 20:30:00,2139.042,
"2011-12-09",27,2011-12-09 21:00:00,2065.522,
"2011-12-09",28,2011-12-09 21:30:00,1995.854,
"2011-12-09",29,2011-12-09 22:00:00,1927.682,
"2011-12-09",30,2011-12-09 22:30:00,1855.942,
"2011-12-09",31,2011-12-09 23:00:00,1791.204,
"2011-12-09",32,2011-12-09 23:30:00,1717.808,
"2011-12-09",33,2011-12-10 00:00:00,1659.396,
"2011-12-09",34,2011-12-10 00:30:00,1642.536,
"2011-12-09",35,2011-12-10 01:00:00,1620.266,
"2011-12-09",36,2011-12-10 01:30:00,1591.492,
"2011-12-09",37,2011-12-10 02:00:00,1566.398,
"2011-12-09",38,2011-12-10 02:30:00,1554.696,
"2011-12-09",39,2011-12-10 03:00:00,1540.182,
"2011-12-09",40,2011-12-10 03:30:00,1547.188,
"2011-12-09",41,2011-12-10 04:00:00,1564.294,
"2011-12-09",42,2011-12-10 04:30:00,1559.94,
"2011-12-09",43,2011-12-10 05:00:00,1553.878,
"2011-12-09",44,2011-12-10 05:30:00,1570.93,
"2011-12-09",45,2011-12-10 06:00:00,1608.452,
"2011-12-09",46,2011-12-10 06:30:00,1664.394,
"2011-12-09",47,2011-12-10 07:00:00,1745.978,
"2011-12-09",48,2011-12-10 07:30:00,1824.016,
"2011-12-10",1,2011-12-10 08:00:00,1896.404,
"2011-12-10",2,2011-12-10 08:30:00,1948.006,
"2011-12-10",3,2011-12-10 09:00:00,1976.858,
"2011-12-10",4,2011-12-10 09:30:00,1986.248,
"2011-12-10",5,2011-12-10 10:00:00,2018.42,
"2011-12-10",6,2011-12-10 10:30:00,2027.986,
"2011-12-10",7,2011-12-10 11:00:00,2052.286,
"2011-12-10",8,2011-12-10 11:30:00,2072.538,
"2011-12-10",9,2011-12-10 12:00:00,2082.204,
"2011-12-10",10,2011-12-10 12:30:00,2090.198,
"2011-12-10",11,2011-12-10 13:00:00,2108.376,
"2011-12-10",12,2011-12-10 13:30:00,2121.528,
"2011-12-10",13,2011-12-10 14:00:00,2141.294,
"2011-12-10",14,2011-12-10 14:30:00,2146.028,
"2011-12-10",15,2011-12-10 15:00:00,2145.666,
"2011-12-10",16,2011-12-10 15:30:00,2164.36,
"2011-12-10",17,2011-12-10 16:00:00,2184.594,
"2011-12-10",18,2011-12-10 16:30:00,2216.58,
"2011-12-10",19,2011-12-10 17:00:00,2201.22,
"2011-12-10",20,2011-12-10 17:30:00,2187.912,
"2011-12-10",21,2011-12-10 18:00:00,2176.848,
"2011-12-10",22,2011-12-10 18:30:00,2154.806,
"2011-12-10",23,2011-12-10 19:00:00,2136.986,
"2011-12-10",24,2011-12-10 19:30:00,2174.4,
"2011-12-10",25,2011-12-10 20:00:00,2143.932,
"2011-12-10",26,2011-12-10 20:30:00,2090.752,
"2011-12-10",27,2011-12-10 21:00:00,2031.94,
"2011-12-10",28,2011-12-10 21:30:00,1968.454,
"2011-12-10",29,2011-12-10 22:00:00,1908.436,
"2011-12-10",30,2011-12-10 22:30:00,1840.702,
"2011-12-10",31,2011-12-10 23:00:00,1772.442,
"2011-12-10",32,2011-12-10 23:30:00,1709.106,
"2011-12-10",33,2011-12-11 00:00:00,1661.93,
"2011-12-10",34,2011-12-11 00:30:00,1622.442,
"2011-12-10",35,2011-12-11 01:00:00,1588.854,
"2011-12-10",36,2011-12-11 01:30:00,1558.056,
"2011-12-10",37,2011-12-11 02:00:00,1539.282,
"2011-12-10",38,2011-12-11 02:30:00,1528.778,
"2011-12-10",39,2011-12-11 03:00:00,1520.878,
"2011-12-10",40,2011-12-11 03:30:00,1511.76,
"2011-12-10",41,2011-12-11 04:00:00,1501.402,
"2011-12-10",42,2011-12-11 04:30:00,1495.208,
"2011-12-10",43,2011-12-11 05:00:00,1485.314,
"2011-12-10",44,2011-12-11 05:30:00,1491.346,
"2011-12-10",45,2011-12-11 06:00:00,1529.21,
"2011-12-10",46,2011-12-11 06:30:00,1564.802,
"2011-12-10",47,2011-12-11 07:00:00,1629.14,
"2011-12-10",48,2011-12-11 07:30:00,1687.226,
"2011-12-11",1,2011-12-11 08:00:00,1744.146,
"2011-12-11",2,2011-12-11 08:30:00,1795.134,
"2011-12-11",3,2011-12-11 09:00:00,1848.158,
"2011-12-11",4,2011-12-11 09:30:00,1896.306,
"2011-12-11",5,2011-12-11 10:00:00,1964.244,
"2011-12-11",6,2011-12-11 10:30:00,2018.948,
"2011-12-11",7,2011-12-11 11:00:00,2068.286,
"2011-12-11",8,2011-12-11 11:30:00,2123.638,
"2011-12-11",9,2011-12-11 12:00:00,2183.868,
"2011-12-11",10,2011-12-11 12:30:00,2243.22,
"2011-12-11",11,2011-12-11 13:00:00,2276.15,
"2011-12-11",12,2011-12-11 13:30:00,2292.596,
"2011-12-11",13,2011-12-11 14:00:00,2314.876,
"2011-12-11",14,2011-12-11 14:30:00,2314.914,
"2011-12-11",15,2011-12-11 15:00:00,2341.266,
"2011-12-11",16,2011-12-11 15:30:00,2369.148,
"2011-12-11",17,2011-12-11 16:00:00,2383.552,
"2011-12-11",18,2011-12-11 16:30:00,2384,
"2011-12-11",19,2011-12-11 17:00:00,2370.024,
"2011-12-11",20,2011-12-11 17:30:00,2370.88,
"2011-12-11",21,2011-12-11 18:00:00,2377.71,
"2011-12-11",22,2011-12-11 18:30:00,2380.962,
"2011-12-11",23,2011-12-11 19:00:00,2392.456,
"2011-12-11",24,2011-12-11 19:30:00,2401.108,
"2011-12-11",25,2011-12-11 20:00:00,2347.108,
"2011-12-11",26,2011-12-11 20:30:00,2283.986,
"2011-12-11",27,2011-12-11 21:00:00,2208.508,
"2011-12-11",28,2011-12-11 21:30:00,2115.748,
"2011-12-11",29,2011-12-11 22:00:00,2019.256,
"2011-12-11",30,2011-12-11 22:30:00,1935.036,
"2011-12-11",31,2011-12-11 23:00:00,1856.73,
"2011-12-11",32,2011-12-11 23:30:00,1790.254,
"2011-12-11",33,2011-12-12 00:00:00,1741.04,
"2011-12-11",34,2011-12-12 00:30:00,1708.858,
"2011-12-11",35,2011-12-12 01:00:00,1719.97,
"2011-12-11",36,2011-12-12 01:30:00,1703.91,
"2011-12-11",37,2011-12-12 02:00:00,1691.17,
"2011-12-11",38,2011-12-12 02:30:00,1675.046,
"2011-12-11",39,2011-12-12 03:00:00,1671.554,
"2011-12-11",40,2011-12-12 03:30:00,1667.186,
"2011-12-11",41,2011-12-12 04:00:00,1678.642,
"2011-12-11",42,2011-12-12 04:30:00,1699.2,
"2011-12-11",43,2011-12-12 05:00:00,1735.93,
"2011-12-11",44,2011-12-12 05:30:00,1788.362,
"2011-12-11",45,2011-12-12 06:00:00,1899.144,
"2011-12-11",46,2011-12-12 06:30:00,2016.842,
"2011-12-11",47,2011-12-12 07:00:00,2158.01,
"2011-12-11",48,2011-12-12 07:30:00,2259.46,
"2011-12-12",1,2011-12-12 08:00:00,2309.658,
"2011-12-12",2,2011-12-12 08:30:00,2345.312,
"2011-12-12",3,2011-12-12 09:00:00,2368.924,
"2011-12-12",4,2011-12-12 09:30:00,2373.774,
"2011-12-12",5,2011-12-12 10:00:00,2353.082,
"2011-12-12",6,2011-12-12 10:30:00,2336.382,
"2011-12-12",7,2011-12-12 11:00:00,2350.694,
"2011-12-12",8,2011-12-12 11:30:00,2378.364,
"2011-12-12",9,2011-12-12 12:00:00,2372.094,
"2011-12-12",10,2011-12-12 12:30:00,2381.706,
"2011-12-12",11,2011-12-12 13:00:00,2386.572,
"2011-12-12",12,2011-12-12 13:30:00,2432.18,
"2011-12-12",13,2011-12-12 14:00:00,2458.824,
"2011-12-12",14,2011-12-12 14:30:00,2431.542,
"2011-12-12",15,2011-12-12 15:00:00,2432.562,
"2011-12-12",16,2011-12-12 15:30:00,2443.818,
"2011-12-12",17,2011-12-12 16:00:00,2438.952,
"2011-12-12",18,2011-12-12 16:30:00,2401.948,
"2011-12-12",19,2011-12-12 17:00:00,2387.186,
"2011-12-12",20,2011-12-12 17:30:00,2347.264,
"2011-12-12",21,2011-12-12 18:00:00,2310.41,
"2011-12-12",22,2011-12-12 18:30:00,2294.402,
"2011-12-12",23,2011-12-12 19:00:00,2276.944,
"2011-12-12",24,2011-12-12 19:30:00,2258.26,
"2011-12-12",25,2011-12-12 20:00:00,2197.072,
"2011-12-12",26,2011-12-12 20:30:00,2130.608,
"2011-12-12",27,2011-12-12 21:00:00,2044.896,
"2011-12-12",28,2011-12-12 21:30:00,1910.966,
"2011-12-12",29,2011-12-12 22:00:00,1762.352,
"2011-12-12",30,2011-12-12 22:30:00,1646.638,
"2011-12-12",31,2011-12-12 23:00:00,1579.386,
"2011-12-12",32,2011-12-12 23:30:00,1554.326,
"2011-12-12",33,2011-12-13 00:00:00,1529.778,
"2011-12-12",34,2011-12-13 00:30:00,1502.344,
"2011-12-12",35,2011-12-13 01:00:00,1482.932,
"2011-12-12",36,2011-12-13 01:30:00,1482.466,
"2011-12-12",37,2011-12-13 02:00:00,1478.66,
"2011-12-12",38,2011-12-13 02:30:00,1489.048,
"2011-12-12",39,2011-12-13 03:00:00,1504.714,
"2011-12-12",40,2011-12-13 03:30:00,1508.522,
"2011-12-12",41,2011-12-13 04:00:00,1520.552,
"2011-12-12",42,2011-12-13 04:30:00,1530.146,
"2011-12-12",43,2011-12-13 05:00:00,1564.336,
"2011-12-12",44,2011-12-13 05:30:00,1632.306,
"2011-12-12",45,2011-12-13 06:00:00,1737.472,
"2011-12-12",46,2011-12-13 06:30:00,1863.52,
"2011-12-12",47,2011-12-13 07:00:00,2019.578,
"2011-12-12",48,2011-12-13 07:30:00,2107.032,
"2011-12-13",1,2011-12-13 08:00:00,2144.268,
"2011-12-13",2,2011-12-13 08:30:00,2182.574,
"2011-12-13",3,2011-12-13 09:00:00,2219.534,
"2011-12-13",4,2011-12-13 09:30:00,2229.752,
"2011-12-13",5,2011-12-13 10:00:00,2231.632,
"2011-12-13",6,2011-12-13 10:30:00,2233.544,
"2011-12-13",7,2011-12-13 11:00:00,2235.414,
"2011-12-13",8,2011-12-13 11:30:00,2256.962,
"2011-12-13",9,2011-12-13 12:00:00,2254.482,
"2011-12-13",10,2011-12-13 12:30:00,2239.28,
"2011-12-13",11,2011-12-13 13:00:00,2239.842,
"2011-12-13",12,2011-12-13 13:30:00,2244.856,
"2011-12-13",13,2011-12-13 14:00:00,2257.354,
"2011-12-13",14,2011-12-13 14:30:00,2265.922,
"2011-12-13",15,2011-12-13 15:00:00,2274.22,
"2011-12-13",16,2011-12-13 15:30:00,2291.992,
"2011-12-13",17,2011-12-13 16:00:00,2296.924,
"2011-12-13",18,2011-12-13 16:30:00,2299.68,
"2011-12-13",19,2011-12-13 17:00:00,2288.646,
"2011-12-13",20,2011-12-13 17:30:00,2277.694,
"2011-12-13",21,2011-12-13 18:00:00,2248.794,
"2011-12-13",22,2011-12-13 18:30:00,2237.846,
"2011-12-13",23,2011-12-13 19:00:00,2226.396,
"2011-12-13",24,2011-12-13 19:30:00,2246.108,
"2011-12-13",25,2011-12-13 20:00:00,2210.778,
"2011-12-13",26,2011-12-13 20:30:00,2152.278,
"2011-12-13",27,2011-12-13 21:00:00,2067.072,
"2011-12-13",28,2011-12-13 21:30:00,1975.316,
"2011-12-13",29,2011-12-13 22:00:00,1870.66,
"2011-12-13",30,2011-12-13 22:30:00,1780.766,
"2011-12-13",31,2011-12-13 23:00:00,1700.03,
"2011-12-13",32,2011-12-13 23:30:00,1643.286,
"2011-12-13",33,2011-12-14 00:00:00,1598.362,
"2011-12-13",34,2011-12-14 00:30:00,1559.334,
"2011-12-13",35,2011-12-14 01:00:00,1536.616,
"2011-12-13",36,2011-12-14 01:30:00,1520.638,
"2011-12-13",37,2011-12-14 02:00:00,1512.752,
"2011-12-13",38,2011-12-14 02:30:00,1507.132,
"2011-12-13",39,2011-12-14 03:00:00,1513.392,
"2011-12-13",40,2011-12-14 03:30:00,1510.584,
"2011-12-13",41,2011-12-14 04:00:00,1520.308,
"2011-12-13",42,2011-12-14 04:30:00,1540.09,
"2011-12-13",43,2011-12-14 05:00:00,1572.596,
"2011-12-13",44,2011-12-14 05:30:00,1635.732,
"2011-12-13",45,2011-12-14 06:00:00,1781.538,
"2011-12-13",46,2011-12-14 06:30:00,1904.822,
"2011-12-13",47,2011-12-14 07:00:00,2050.626,
"2011-12-13",48,2011-12-14 07:30:00,2143.586,
"2011-12-14",1,2011-12-14 08:00:00,2199.652,
"2011-12-14",2,2011-12-14 08:30:00,2229.65,
"2011-12-14",3,2011-12-14 09:00:00,2243.052,
"2011-12-14",4,2011-12-14 09:30:00,2256.63,
"2011-12-14",5,2011-12-14 10:00:00,2271.266,
"2011-12-14",6,2011-12-14 10:30:00,2291.514,
"2011-12-14",7,2011-12-14 11:00:00,2312.432,
"2011-12-14",8,2011-12-14 11:30:00,2339.576,
"2011-12-14",9,2011-12-14 12:00:00,2345.3,
"2011-12-14",10,2011-12-14 12:30:00,2364.598,
"2011-12-14",11,2011-12-14 13:00:00,2381.4,
"2011-12-14",12,2011-12-14 13:30:00,2400.616,
"2011-12-14",13,2011-12-14 14:00:00,2415.486,
"2011-12-14",14,2011-12-14 14:30:00,2429.826,
"2011-12-14",15,2011-12-14 15:00:00,2452.024,
"2011-12-14",16,2011-12-14 15:30:00,2475.632,
"2011-12-14",17,2011-12-14 16:00:00,2487.91,
"2011-12-14",18,2011-12-14 16:30:00,2468.822,
"2011-12-14",19,2011-12-14 17:00:00,2438.206,
"2011-12-14",20,2011-12-14 17:30:00,2410.262,
"2011-12-14",21,2011-12-14 18:00:00,2362.882,
"2011-12-14",22,2011-12-14 18:30:00,2346.486,
"2011-12-14",23,2011-12-14 19:00:00,2330.264,
"2011-12-14",24,2011-12-14 19:30:00,2358.984,
"2011-12-14",25,2011-12-14 20:00:00,2322.194,
"2011-12-14",26,2011-12-14 20:30:00,2260.252,
"2011-12-14",27,2011-12-14 21:00:00,2187.24,
"2011-12-14",28,2011-12-14 21:30:00,2085.268,
"2011-12-14",29,2011-12-14 22:00:00,1989.514,
"2011-12-14",30,2011-12-14 22:30:00,1907.088,
"2011-12-14",31,2011-12-14 23:00:00,1816.192,
"2011-12-14",32,2011-12-14 23:30:00,1748.89,
"2011-12-14",33,2011-12-15 00:00:00,1700.258,
"2011-12-14",34,2011-12-15 00:30:00,1673.392,
"2011-12-14",35,2011-12-15 01:00:00,1649.66,
"2011-12-14",36,2011-12-15 01:30:00,1620.372,
"2011-12-14",37,2011-12-15 02:00:00,1617.936,
"2011-12-14",38,2011-12-15 02:30:00,1603.688,
"2011-12-14",39,2011-12-15 03:00:00,1598.65,
"2011-12-14",40,2011-12-15 03:30:00,1587.344,
"2011-12-14",41,2011-12-15 04:00:00,1600.41,
"2011-12-14",42,2011-12-15 04:30:00,1620.296,
"2011-12-14",43,2011-12-15 05:00:00,1662.69,
"2011-12-14",44,2011-12-15 05:30:00,1716.584,
"2011-12-14",45,2011-12-15 06:00:00,1837.522,
"2011-12-14",46,2011-12-15 06:30:00,1949.858,
"2011-12-14",47,2011-12-15 07:00:00,2086.492,
"2011-12-14",48,2011-12-15 07:30:00,2171.998,
"2011-12-15",1,2011-12-15 08:00:00,2260.314,
"2011-12-15",2,2011-12-15 08:30:00,2304.118,
"2011-12-15",3,2011-12-15 09:00:00,2338.088,
"2011-12-15",4,2011-12-15 09:30:00,2338.57,
"2011-12-15",5,2011-12-15 10:00:00,2350.51,
"2011-12-15",6,2011-12-15 10:30:00,2361.8,
"2011-12-15",7,2011-12-15 11:00:00,2385.684,
"2011-12-15",8,2011-12-15 11:30:00,2405.744,
"2011-12-15",9,2011-12-15 12:00:00,2405.058,
"2011-12-15",10,2011-12-15 12:30:00,2400.658,
"2011-12-15",11,2011-12-15 13:00:00,2415.168,
"2011-12-15",12,2011-12-15 13:30:00,2429.59,
"2011-12-15",13,2011-12-15 14:00:00,2446.544,
"2011-12-15",14,2011-12-15 14:30:00,2453.756,
"2011-12-15",15,2011-12-15 15:00:00,2461.698,
"2011-12-15",16,2011-12-15 15:30:00,2457.168,
"2011-12-15",17,2011-12-15 16:00:00,2439.856,
"2011-12-15",18,2011-12-15 16:30:00,2420.664,
"2011-12-15",19,2011-12-15 17:00:00,2393.802,
"2011-12-15",20,2011-12-15 17:30:00,2374.002,
"2011-12-15",21,2011-12-15 18:00:00,2334.774,
"2011-12-15",22,2011-12-15 18:30:00,2319.1,
"2011-12-15",23,2011-12-15 19:00:00,2293.272,
"2011-12-15",24,2011-12-15 19:30:00,2323.878,
"2011-12-15",25,2011-12-15 20:00:00,2305.05,
"2011-12-15",26,2011-12-15 20:30:00,2253.606,
"2011-12-15",27,2011-12-15 21:00:00,2163.476,
"2011-12-15",28,2011-12-15 21:30:00,2055.256,
"2011-12-15",29,2011-12-15 22:00:00,1970.066,
"2011-12-15",30,2011-12-15 22:30:00,1886.292,
"2011-12-15",31,2011-12-15 23:00:00,1804.652,
"2011-12-15",32,2011-12-15 23:30:00,1735.458,
"2011-12-15",33,2011-12-16 00:00:00,1686.516,
"2011-12-15",34,2011-12-16 00:30:00,1635.686,
"2011-12-15",35,2011-12-16 01:00:00,1619.95,
"2011-12-15",36,2011-12-16 01:30:00,1593.048,
"2011-12-15",37,2011-12-16 02:00:00,1582.212,
"2011-12-15",38,2011-12-16 02:30:00,1576.298,
"2011-12-15",39,2011-12-16 03:00:00,1560.572,
"2011-12-15",40,2011-12-16 03:30:00,1556.92,
"2011-12-15",41,2011-12-16 04:00:00,1560.054,
"2011-12-15",42,2011-12-16 04:30:00,1592.68,
"2011-12-15",43,2011-12-16 05:00:00,1619.268,
"2011-12-15",44,2011-12-16 05:30:00,1672.584,
"2011-12-15",45,2011-12-16 06:00:00,1807.074,
"2011-12-15",46,2011-12-16 06:30:00,1912.158,
"2011-12-15",47,2011-12-16 07:00:00,2045.618,
"2011-12-15",48,2011-12-16 07:30:00,2149.568,
"2011-12-16",1,2011-12-16 08:00:00,2204.934,
"2011-12-16",2,2011-12-16 08:30:00,2243.728,
"2011-12-16",3,2011-12-16 09:00:00,2270.962,
"2011-12-16",4,2011-12-16 09:30:00,2276.464,
"2011-12-16",5,2011-12-16 10:00:00,2294.272,
"2011-12-16",6,2011-12-16 10:30:00,2291.252,
"2011-12-16",7,2011-12-16 11:00:00,2315.92,
"2011-12-16",8,2011-12-16 11:30:00,2342.874,
"2011-12-16",9,2011-12-16 12:00:00,2358.824,
"2011-12-16",10,2011-12-16 12:30:00,2361.942,
"2011-12-16",11,2011-12-16 13:00:00,2369.084,
"2011-12-16",12,2011-12-16 13:30:00,2379.484,
"2011-12-16",13,2011-12-16 14:00:00,2393.37,
"2011-12-16",14,2011-12-16 14:30:00,2410.666,
"2011-12-16",15,2011-12-16 15:00:00,2422.08,
"2011-12-16",16,2011-12-16 15:30:00,2422.324,
"2011-12-16",17,2011-12-16 16:00:00,2441.13,
"2011-12-16",18,2011-12-16 16:30:00,2431.842,
"2011-12-16",19,2011-12-16 17:00:00,2401.468,
"2011-12-16",20,2011-12-16 17:30:00,2371.53,
"2011-12-16",21,2011-12-16 18:00:00,2317.918,
"2011-12-16",22,2011-12-16 18:30:00,2291.584,
"2011-12-16",23,2011-12-16 19:00:00,2265.452,
"2011-12-16",24,2011-12-16 19:30:00,2299.86,
"2011-12-16",25,2011-12-16 20:00:00,2271.422,
"2011-12-16",26,2011-12-16 20:30:00,2225.932,
"2011-12-16",27,2011-12-16 21:00:00,2142.964,
"2011-12-16",28,2011-12-16 21:30:00,2057.486,
"2011-12-16",29,2011-12-16 22:00:00,1988.76,
"2011-12-16",30,2011-12-16 22:30:00,1894.16,
"2011-12-16",31,2011-12-16 23:00:00,1806.01,
"2011-12-16",32,2011-12-16 23:30:00,1738.772,
"2011-12-16",33,2011-12-17 00:00:00,1685.942,
"2011-12-16",34,2011-12-17 00:30:00,1638.752,
"2011-12-16",35,2011-12-17 01:00:00,1606.924,
"2011-12-16",36,2011-12-17 01:30:00,1583.02,
"2011-12-16",37,2011-12-17 02:00:00,1573.78,
"2011-12-16",38,2011-12-17 02:30:00,1565.372,
"2011-12-16",39,2011-12-17 03:00:00,1556.412,
"2011-12-16",40,2011-12-17 03:30:00,1540.256,
"2011-12-16",41,2011-12-17 04:00:00,1548.272,
"2011-12-16",42,2011-12-17 04:30:00,1537.9,
"2011-12-16",43,2011-12-17 05:00:00,1538.186,
"2011-12-16",44,2011-12-17 05:30:00,1553.416,
"2011-12-16",45,2011-12-17 06:00:00,1611.258,
"2011-12-16",46,2011-12-17 06:30:00,1660.144,
"2011-12-16",47,2011-12-17 07:00:00,1746.526,
"2011-12-16",48,2011-12-17 07:30:00,1835.612,
"2011-12-17",1,2011-12-17 08:00:00,1926.094,
"2011-12-17",2,2011-12-17 08:30:00,1986.18,
"2011-12-17",3,2011-12-17 09:00:00,2044.718,
"2011-12-17",4,2011-12-17 09:30:00,2071.044,
"2011-12-17",5,2011-12-17 10:00:00,2099.738,
"2011-12-17",6,2011-12-17 10:30:00,2114.28,
"2011-12-17",7,2011-12-17 11:00:00,2130.468,
"2011-12-17",8,2011-12-17 11:30:00,2157.698,
"2011-12-17",9,2011-12-17 12:00:00,2164.722,
"2011-12-17",10,2011-12-17 12:30:00,2177.902,
"2011-12-17",11,2011-12-17 13:00:00,2185.376,
"2011-12-17",12,2011-12-17 13:30:00,2190.374,
"2011-12-17",13,2011-12-17 14:00:00,2199.074,
"2011-12-17",14,2011-12-17 14:30:00,2224.5,
"2011-12-17",15,2011-12-17 15:00:00,2239.434,
"2011-12-17",16,2011-12-17 15:30:00,2256.124,
"2011-12-17",17,2011-12-17 16:00:00,2275.366,
"2011-12-17",18,2011-12-17 16:30:00,2290.304,
"2011-12-17",19,2011-12-17 17:00:00,2268.948,
"2011-12-17",20,2011-12-17 17:30:00,2250.088,
"2011-12-17",21,2011-12-17 18:00:00,2223.126,
"2011-12-17",22,2011-12-17 18:30:00,2170.096,
"2011-12-17",23,2011-12-17 19:00:00,2132.37,
"2011-12-17",24,2011-12-17 19:30:00,2152.454,
"2011-12-17",25,2011-12-17 20:00:00,2136.132,
"2011-12-17",26,2011-12-17 20:30:00,2088.258,
"2011-12-17",27,2011-12-17 21:00:00,2029.174,
"2011-12-17",28,2011-12-17 21:30:00,1972.698,
"2011-12-17",29,2011-12-17 22:00:00,1904.842,
"2011-12-17",30,2011-12-17 22:30:00,1835.288,
"2011-12-17",31,2011-12-17 23:00:00,1759.592,
"2011-12-17",32,2011-12-17 23:30:00,1697.434,
"2011-12-17",33,2011-12-18 00:00:00,1640.426,
"2011-12-17",34,2011-12-18 00:30:00,1594.258,
"2011-12-17",35,2011-12-18 01:00:00,1567.348,
"2011-12-17",36,2011-12-18 01:30:00,1577.866,
"2011-12-17",37,2011-12-18 02:00:00,1558.968,
"2011-12-17",38,2011-12-18 02:30:00,1542.512,
"2011-12-17",39,2011-12-18 03:00:00,1541.116,
"2011-12-17",40,2011-12-18 03:30:00,1513.65,
"2011-12-17",41,2011-12-18 04:00:00,1539.546,
"2011-12-17",42,2011-12-18 04:30:00,1525.938,
"2011-12-17",43,2011-12-18 05:00:00,1506.306,
"2011-12-17",44,2011-12-18 05:30:00,1510.952,
"2011-12-17",45,2011-12-18 06:00:00,1511.998,
