Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2009-01-11",1,2009-01-11 08:00:00,1892.698,
"2009-01-11",2,2009-01-11 08:30:00,1972.452,
"2009-01-11",3,2009-01-11 09:00:00,2064.508,
"2009-01-11",4,2009-01-11 09:30:00,2168.098,
"2009-01-11",5,2009-01-11 10:00:00,2269.156,
"2009-01-11",6,2009-01-11 10:30:00,2373.244,
"2009-01-11",7,2009-01-11 11:00:00,2461.164,
"2009-01-11",8,2009-01-11 11:30:00,2540.096,
"2009-01-11",9,2009-01-11 12:00:00,2598.174,
"2009-01-11",10,2009-01-11 12:30:00,2639.424,
"2009-01-11",11,2009-01-11 13:00:00,2680.674,
"2009-01-11",12,2009-01-11 13:30:00,2721.074,
"2009-01-11",13,2009-01-11 14:00:00,2767.39,
"2009-01-11",14,2009-01-11 14:30:00,2792.432,
"2009-01-11",15,2009-01-11 15:00:00,2815.166,
"2009-01-11",16,2009-01-11 15:30:00,2827.358,
"2009-01-11",17,2009-01-11 16:00:00,2821.934,
"2009-01-11",18,2009-01-11 16:30:00,2823.392,
"2009-01-11",19,2009-01-11 17:00:00,2796.714,
"2009-01-11",20,2009-01-11 17:30:00,2755.804,
"2009-01-11",21,2009-01-11 18:00:00,2701.712,
"2009-01-11",22,2009-01-11 18:30:00,2608.742,
"2009-01-11",23,2009-01-11 19:00:00,2520.22,
"2009-01-11",24,2009-01-11 19:30:00,2495.132,
"2009-01-11",25,2009-01-11 20:00:00,2457.386,
"2009-01-11",26,2009-01-11 20:30:00,2375.208,
"2009-01-11",27,2009-01-11 21:00:00,2259.676,
"2009-01-11",28,2009-01-11 21:30:00,2112.548,
"2009-01-11",29,2009-01-11 22:00:00,1983.928,
"2009-01-11",30,2009-01-11 22:30:00,1878.928,
"2009-01-11",31,2009-01-11 23:00:00,1811.326,
"2009-01-11",32,2009-01-11 23:30:00,1745.418,
"2009-01-11",33,2009-01-12 00:00:00,1701.818,
"2009-01-11",34,2009-01-12 00:30:00,1656.604,
"2009-01-11",35,2009-01-12 01:00:00,1618.854,
"2009-01-11",36,2009-01-12 01:30:00,1606.626,
"2009-01-11",37,2009-01-12 02:00:00,1590.806,
"2009-01-11",38,2009-01-12 02:30:00,1583.804,
"2009-01-11",39,2009-01-12 03:00:00,1601.83,
"2009-01-11",40,2009-01-12 03:30:00,1610.846,
"2009-01-11",41,2009-01-12 04:00:00,1657.782,
"2009-01-11",42,2009-01-12 04:30:00,1714.96,
"2009-01-11",43,2009-01-12 05:00:00,1825.906,
"2009-01-11",44,2009-01-12 05:30:00,1901.348,
"2009-01-11",45,2009-01-12 06:00:00,2048.636,
"2009-01-11",46,2009-01-12 06:30:00,2157.542,
"2009-01-11",47,2009-01-12 07:00:00,2268.23,
"2009-01-11",48,2009-01-12 07:30:00,2334.774,
"2009-01-12",1,2009-01-12 08:00:00,2404.538,
"2009-01-12",2,2009-01-12 08:30:00,2443.732,
"2009-01-12",3,2009-01-12 09:00:00,2474.718,
"2009-01-12",4,2009-01-12 09:30:00,2506.548,
"2009-01-12",5,2009-01-12 10:00:00,2539.038,
"2009-01-12",6,2009-01-12 10:30:00,2568.894,
"2009-01-12",7,2009-01-12 11:00:00,2578.226,
"2009-01-12",8,2009-01-12 11:30:00,2591.914,
"2009-01-12",9,2009-01-12 12:00:00,2605.424,
"2009-01-12",10,2009-01-12 12:30:00,2612.164,
"2009-01-12",11,2009-01-12 13:00:00,2621.386,
"2009-01-12",12,2009-01-12 13:30:00,2608.46,
"2009-01-12",13,2009-01-12 14:00:00,2584.22,
"2009-01-12",14,2009-01-12 14:30:00,2553.792,
"2009-01-12",15,2009-01-12 15:00:00,2488.472,
"2009-01-12",16,2009-01-12 15:30:00,2414.424,
"2009-01-12",17,2009-01-12 16:00:00,2355.55,
"2009-01-12",18,2009-01-12 16:30:00,2305.24,
"2009-01-12",19,2009-01-12 17:00:00,2216.208,
"2009-01-12",20,2009-01-12 17:30:00,2164.138,
"2009-01-12",21,2009-01-12 18:00:00,2089.44,
"2009-01-12",22,2009-01-12 18:30:00,2030.248,
"2009-01-12",23,2009-01-12 19:00:00,1984.008,
"2009-01-12",24,2009-01-12 19:30:00,2011.332,
"2009-01-12",25,2009-01-12 20:00:00,1998.304,
"2009-01-12",26,2009-01-12 20:30:00,1933.792,
"2009-01-12",27,2009-01-12 21:00:00,1862.38,
"2009-01-12",28,2009-01-12 21:30:00,1759.892,
"2009-01-12",29,2009-01-12 22:00:00,1682.696,
"2009-01-12",30,2009-01-12 22:30:00,1615.37,
"2009-01-12",31,2009-01-12 23:00:00,1550.558,
"2009-01-12",32,2009-01-12 23:30:00,1507.13,
"2009-01-12",33,2009-01-13 00:00:00,1475.342,
"2009-01-12",34,2009-01-13 00:30:00,1455.552,
"2009-01-12",35,2009-01-13 01:00:00,1450.25,
"2009-01-12",36,2009-01-13 01:30:00,1441.966,
"2009-01-12",37,2009-01-13 02:00:00,1443.228,
"2009-01-12",38,2009-01-13 02:30:00,1430.782,
"2009-01-12",39,2009-01-13 03:00:00,1437.034,
"2009-01-12",40,2009-01-13 03:30:00,1451.116,
"2009-01-12",41,2009-01-13 04:00:00,1502.504,
"2009-01-12",42,2009-01-13 04:30:00,1572.682,
"2009-01-12",43,2009-01-13 05:00:00,1668.692,
"2009-01-12",44,2009-01-13 05:30:00,1735.7,
"2009-01-12",45,2009-01-13 06:00:00,1866.322,
"2009-01-12",46,2009-01-13 06:30:00,1966.486,
"2009-01-12",47,2009-01-13 07:00:00,2039.836,
"2009-01-12",48,2009-01-13 07:30:00,2094.592,
"2009-01-13",1,2009-01-13 08:00:00,2129.428,
"2009-01-13",2,2009-01-13 08:30:00,2158.628,
"2009-01-13",3,2009-01-13 09:00:00,2184.966,
"2009-01-13",4,2009-01-13 09:30:00,2198.03,
"2009-01-13",5,2009-01-13 10:00:00,2209.93,
"2009-01-13",6,2009-01-13 10:30:00,2224.27,
"2009-01-13",7,2009-01-13 11:00:00,2224.792,
"2009-01-13",8,2009-01-13 11:30:00,2240.59,
"2009-01-13",9,2009-01-13 12:00:00,2254.858,
"2009-01-13",10,2009-01-13 12:30:00,2274.548,
"2009-01-13",11,2009-01-13 13:00:00,2294.224,
"2009-01-13",12,2009-01-13 13:30:00,2294.498,
"2009-01-13",13,2009-01-13 14:00:00,2303.63,
"2009-01-13",14,2009-01-13 14:30:00,2301.94,
"2009-01-13",15,2009-01-13 15:00:00,2293.614,
"2009-01-13",16,2009-01-13 15:30:00,2273.644,
"2009-01-13",17,2009-01-13 16:00:00,2239.212,
"2009-01-13",18,2009-01-13 16:30:00,2193.37,
"2009-01-13",19,2009-01-13 17:00:00,2122.35,
"2009-01-13",20,2009-01-13 17:30:00,2083.516,
"2009-01-13",21,2009-01-13 18:00:00,2036.92,
"2009-01-13",22,2009-01-13 18:30:00,2006.076,
"2009-01-13",23,2009-01-13 19:00:00,1972.324,
"2009-01-13",24,2009-01-13 19:30:00,1995.828,
"2009-01-13",25,2009-01-13 20:00:00,1970.676,
"2009-01-13",26,2009-01-13 20:30:00,1925.934,
"2009-01-13",27,2009-01-13 21:00:00,1842.93,
"2009-01-13",28,2009-01-13 21:30:00,1757.364,
"2009-01-13",29,2009-01-13 22:00:00,1667.826,
"2009-01-13",30,2009-01-13 22:30:00,1593.14,
"2009-01-13",31,2009-01-13 23:00:00,1536.214,
"2009-01-13",32,2009-01-13 23:30:00,1496.534,
"2009-01-13",33,2009-01-14 00:00:00,1468.216,
"2009-01-13",34,2009-01-14 00:30:00,1448.43,
"2009-01-13",35,2009-01-14 01:00:00,1443.696,
"2009-01-13",36,2009-01-14 01:30:00,1427.84,
"2009-01-13",37,2009-01-14 02:00:00,1417.882,
"2009-01-13",38,2009-01-14 02:30:00,1413.536,
"2009-01-13",39,2009-01-14 03:00:00,1429.016,
"2009-01-13",40,2009-01-14 03:30:00,1436.486,
"2009-01-13",41,2009-01-14 04:00:00,1470.152,
"2009-01-13",42,2009-01-14 04:30:00,1529.712,
"2009-01-13",43,2009-01-14 05:00:00,1633.274,
"2009-01-13",44,2009-01-14 05:30:00,1701.626,
"2009-01-13",45,2009-01-14 06:00:00,1826.418,
"2009-01-13",46,2009-01-14 06:30:00,1922.202,
"2009-01-13",47,2009-01-14 07:00:00,2007.986,
"2009-01-13",48,2009-01-14 07:30:00,2047.854,
"2009-01-14",1,2009-01-14 08:00:00,2107.008,
"2009-01-14",2,2009-01-14 08:30:00,2140.958,
"2009-01-14",3,2009-01-14 09:00:00,2180.108,
"2009-01-14",4,2009-01-14 09:30:00,2213.656,
"2009-01-14",5,2009-01-14 10:00:00,2241.744,
"2009-01-14",6,2009-01-14 10:30:00,2273.792,
"2009-01-14",7,2009-01-14 11:00:00,2292.752,
"2009-01-14",8,2009-01-14 11:30:00,2324.268,
"2009-01-14",9,2009-01-14 12:00:00,2367.362,
"2009-01-14",10,2009-01-14 12:30:00,2398.114,
"2009-01-14",11,2009-01-14 13:00:00,2418.188,
"2009-01-14",12,2009-01-14 13:30:00,2438.8,
"2009-01-14",13,2009-01-14 14:00:00,2449.942,
"2009-01-14",14,2009-01-14 14:30:00,2449.33,
"2009-01-14",15,2009-01-14 15:00:00,2450.544,
"2009-01-14",16,2009-01-14 15:30:00,2456.842,
"2009-01-14",17,2009-01-14 16:00:00,2394.764,
"2009-01-14",18,2009-01-14 16:30:00,2340.46,
"2009-01-14",19,2009-01-14 17:00:00,2275.5,
"2009-01-14",20,2009-01-14 17:30:00,2244.352,
"2009-01-14",21,2009-01-14 18:00:00,2200.044,
"2009-01-14",22,2009-01-14 18:30:00,2145.288,
"2009-01-14",23,2009-01-14 19:00:00,2093.022,
"2009-01-14",24,2009-01-14 19:30:00,2104.964,
"2009-01-14",25,2009-01-14 20:00:00,2097.714,
"2009-01-14",26,2009-01-14 20:30:00,2036.188,
"2009-01-14",27,2009-01-14 21:00:00,1947.906,
"2009-01-14",28,2009-01-14 21:30:00,1841.034,
"2009-01-14",29,2009-01-14 22:00:00,1737.084,
"2009-01-14",30,2009-01-14 22:30:00,1667.382,
"2009-01-14",31,2009-01-14 23:00:00,1614.722,
"2009-01-14",32,2009-01-14 23:30:00,1578.942,
"2009-01-14",33,2009-01-15 00:00:00,1555.138,
"2009-01-14",34,2009-01-15 00:30:00,1532.394,
"2009-01-14",35,2009-01-15 01:00:00,1518.26,
"2009-01-14",36,2009-01-15 01:30:00,1490.522,
"2009-01-14",37,2009-01-15 02:00:00,1486.216,
"2009-01-14",38,2009-01-15 02:30:00,1475.884,
"2009-01-14",39,2009-01-15 03:00:00,1486.246,
"2009-01-14",40,2009-01-15 03:30:00,1498.196,
"2009-01-14",41,2009-01-15 04:00:00,1555.078,
"2009-01-14",42,2009-01-15 04:30:00,1620.53,
"2009-01-14",43,2009-01-15 05:00:00,1727.546,
"2009-01-14",44,2009-01-15 05:30:00,1788.318,
"2009-01-14",45,2009-01-15 06:00:00,1924.312,
"2009-01-14",46,2009-01-15 06:30:00,2034.116,
"2009-01-14",47,2009-01-15 07:00:00,2114.434,
"2009-01-14",48,2009-01-15 07:30:00,2176.798,
"2009-01-15",1,2009-01-15 08:00:00,2239.17,
"2009-01-15",2,2009-01-15 08:30:00,2280.404,
"2009-01-15",3,2009-01-15 09:00:00,2327.432,
"2009-01-15",4,2009-01-15 09:30:00,2383.928,
"2009-01-15",5,2009-01-15 10:00:00,2448.25,
"2009-01-15",6,2009-01-15 10:30:00,2523.79,
"2009-01-15",7,2009-01-15 11:00:00,2591.872,
"2009-01-15",8,2009-01-15 11:30:00,2675.392,
"2009-01-15",9,2009-01-15 12:00:00,2764.344,
"2009-01-15",10,2009-01-15 12:30:00,2840.804,
"2009-01-15",11,2009-01-15 13:00:00,2919.482,
"2009-01-15",12,2009-01-15 13:30:00,2990.684,
"2009-01-15",13,2009-01-15 14:00:00,3070.822,
"2009-01-15",14,2009-01-15 14:30:00,3123.576,
"2009-01-15",15,2009-01-15 15:00:00,3164.842,
"2009-01-15",16,2009-01-15 15:30:00,3199.356,
"2009-01-15",17,2009-01-15 16:00:00,3198.004,
"2009-01-15",18,2009-01-15 16:30:00,3186.286,
"2009-01-15",19,2009-01-15 17:00:00,3148.056,
"2009-01-15",20,2009-01-15 17:30:00,3118.974,
"2009-01-15",21,2009-01-15 18:00:00,3058.72,
"2009-01-15",22,2009-01-15 18:30:00,2984.17,
"2009-01-15",23,2009-01-15 19:00:00,2900.146,
"2009-01-15",24,2009-01-15 19:30:00,2886.824,
"2009-01-15",25,2009-01-15 20:00:00,2808.896,
"2009-01-15",26,2009-01-15 20:30:00,2689.344,
"2009-01-15",27,2009-01-15 21:00:00,2541.106,
"2009-01-15",28,2009-01-15 21:30:00,2369.67,
"2009-01-15",29,2009-01-15 22:00:00,2211.958,
"2009-01-15",30,2009-01-15 22:30:00,2099.436,
"2009-01-15",31,2009-01-15 23:00:00,2013.108,
"2009-01-15",32,2009-01-15 23:30:00,1956.62,
"2009-01-15",33,2009-01-16 00:00:00,1906.954,
"2009-01-15",34,2009-01-16 00:30:00,1877.802,
"2009-01-15",35,2009-01-16 01:00:00,1855.298,
"2009-01-15",36,2009-01-16 01:30:00,1831.724,
"2009-01-15",37,2009-01-16 02:00:00,1815.356,
"2009-01-15",38,2009-01-16 02:30:00,1798.506,
"2009-01-15",39,2009-01-16 03:00:00,1794.51,
"2009-01-15",40,2009-01-16 03:30:00,1811.148,
"2009-01-15",41,2009-01-16 04:00:00,1866.042,
"2009-01-15",42,2009-01-16 04:30:00,1915.188,
"2009-01-15",43,2009-01-16 05:00:00,2033.244,
"2009-01-15",44,2009-01-16 05:30:00,2125.744,
"2009-01-15",45,2009-01-16 06:00:00,2291.478,
"2009-01-15",46,2009-01-16 06:30:00,2430.896,
"2009-01-15",47,2009-01-16 07:00:00,2530.742,
"2009-01-15",48,2009-01-16 07:30:00,2711.54,
"2009-01-16",1,2009-01-16 08:00:00,2828.142,
"2009-01-16",2,2009-01-16 08:30:00,2936.712,
"2009-01-16",3,2009-01-16 09:00:00,3023.944,
"2009-01-16",4,2009-01-16 09:30:00,3114.106,
"2009-01-16",5,2009-01-16 10:00:00,3189.838,
"2009-01-16",6,2009-01-16 10:30:00,3267.872,
"2009-01-16",7,2009-01-16 11:00:00,3301.81,
"2009-01-16",8,2009-01-16 11:30:00,3330.564,
"2009-01-16",9,2009-01-16 12:00:00,3350.218,
"2009-01-16",10,2009-01-16 12:30:00,3362.026,
"2009-01-16",11,2009-01-16 13:00:00,3379.868,
"2009-01-16",12,2009-01-16 13:30:00,3362.672,
"2009-01-16",13,2009-01-16 14:00:00,3390.396,
"2009-01-16",14,2009-01-16 14:30:00,3399.23,
"2009-01-16",15,2009-01-16 15:00:00,3388.678,
"2009-01-16",16,2009-01-16 15:30:00,3368.644,
"2009-01-16",17,2009-01-16 16:00:00,3295.022,
"2009-01-16",18,2009-01-16 16:30:00,3209.592,
"2009-01-16",19,2009-01-16 17:00:00,3102.668,
"2009-01-16",20,2009-01-16 17:30:00,3028.254,
"2009-01-16",21,2009-01-16 18:00:00,2934.644,
"2009-01-16",22,2009-01-16 18:30:00,2830.994,
"2009-01-16",23,2009-01-16 19:00:00,2741.474,
"2009-01-16",24,2009-01-16 19:30:00,2688.834,
"2009-01-16",25,2009-01-16 20:00:00,2631.076,
"2009-01-16",26,2009-01-16 20:30:00,2522.534,
"2009-01-16",27,2009-01-16 21:00:00,2406.892,
"2009-01-16",28,2009-01-16 21:30:00,2280.606,
"2009-01-16",29,2009-01-16 22:00:00,2140.08,
"2009-01-16",30,2009-01-16 22:30:00,2017.696,
"2009-01-16",31,2009-01-16 23:00:00,1926.25,
"2009-01-16",32,2009-01-16 23:30:00,1852.788,
"2009-01-16",33,2009-01-17 00:00:00,1800.304,
"2009-01-16",34,2009-01-17 00:30:00,1752.596,
"2009-01-16",35,2009-01-17 01:00:00,1714.948,
"2009-01-16",36,2009-01-17 01:30:00,1683.542,
"2009-01-16",37,2009-01-17 02:00:00,1661.76,
"2009-01-16",38,2009-01-17 02:30:00,1649.154,
"2009-01-16",39,2009-01-17 03:00:00,1640.734,
"2009-01-16",40,2009-01-17 03:30:00,1630.524,
"2009-01-16",41,2009-01-17 04:00:00,1643.586,
"2009-01-16",42,2009-01-17 04:30:00,1651.866,
"2009-01-16",43,2009-01-17 05:00:00,1684.498,
"2009-01-16",44,2009-01-17 05:30:00,1687.32,
"2009-01-16",45,2009-01-17 06:00:00,1750.678,
"2009-01-16",46,2009-01-17 06:30:00,1814.918,
"2009-01-16",47,2009-01-17 07:00:00,1900.096,
"2009-01-16",48,2009-01-17 07:30:00,1960.172,
"2009-01-17",1,2009-01-17 08:00:00,2041.972,
"2009-01-17",2,2009-01-17 08:30:00,2104.054,
"2009-01-17",3,2009-01-17 09:00:00,2146.176,
"2009-01-17",4,2009-01-17 09:30:00,2185.85,
"2009-01-17",5,2009-01-17 10:00:00,2212.266,
"2009-01-17",6,2009-01-17 10:30:00,2231.478,
"2009-01-17",7,2009-01-17 11:00:00,2261.438,
"2009-01-17",8,2009-01-17 11:30:00,2267.946,
"2009-01-17",9,2009-01-17 12:00:00,2282.56,
"2009-01-17",10,2009-01-17 12:30:00,2315.004,
"2009-01-17",11,2009-01-17 13:00:00,2349.62,
"2009-01-17",12,2009-01-17 13:30:00,2369.292,
"2009-01-17",13,2009-01-17 14:00:00,2376.688,
"2009-01-17",14,2009-01-17 14:30:00,2386.164,
"2009-01-17",15,2009-01-17 15:00:00,2382.676,
"2009-01-17",16,2009-01-17 15:30:00,2366.488,
"2009-01-17",17,2009-01-17 16:00:00,2319.924,
"2009-01-17",18,2009-01-17 16:30:00,2308.958,
"2009-01-17",19,2009-01-17 17:00:00,2291.894,
"2009-01-17",20,2009-01-17 17:30:00,2269.122,
"2009-01-17",21,2009-01-17 18:00:00,2246.564,
"2009-01-17",22,2009-01-17 18:30:00,2219.43,
"2009-01-17",23,2009-01-17 19:00:00,2185.656,
"2009-01-17",24,2009-01-17 19:30:00,2217.062,
"2009-01-17",25,2009-01-17 20:00:00,2211.044,
"2009-01-17",26,2009-01-17 20:30:00,2185.888,
"2009-01-17",27,2009-01-17 21:00:00,2115.71,
"2009-01-17",28,2009-01-17 21:30:00,2022.06,
"2009-01-17",29,2009-01-17 22:00:00,1927.486,
"2009-01-17",30,2009-01-17 22:30:00,1846.05,
"2009-01-17",31,2009-01-17 23:00:00,1774.386,
"2009-01-17",32,2009-01-17 23:30:00,1724.738,
"2009-01-17",33,2009-01-18 00:00:00,1677.878,
"2009-01-17",34,2009-01-18 00:30:00,1629.624,
"2009-01-17",35,2009-01-18 01:00:00,1611.016,
"2009-01-17",36,2009-01-18 01:30:00,1589.2,
"2009-01-17",37,2009-01-18 02:00:00,1569.11,
"2009-01-17",38,2009-01-18 02:30:00,1551.296,
"2009-01-17",39,2009-01-18 03:00:00,1543.308,
"2009-01-17",40,2009-01-18 03:30:00,1527.598,
"2009-01-17",41,2009-01-18 04:00:00,1544.826,
"2009-01-17",42,2009-01-18 04:30:00,1539.7,
"2009-01-17",43,2009-01-18 05:00:00,1557.874,
"2009-01-17",44,2009-01-18 05:30:00,1547.35,
"2009-01-17",45,2009-01-18 06:00:00,1581.71,
"2009-01-17",46,2009-01-18 06:30:00,1621.62,
"2009-01-17",47,2009-01-18 07:00:00,1676.796,
"2009-01-17",48,2009-01-18 07:30:00,1715.282,
"2009-01-18",1,2009-01-18 08:00:00,1752.328,
"2009-01-18",2,2009-01-18 08:30:00,1794.222,
"2009-01-18",3,2009-01-18 09:00:00,1838.426,
"2009-01-18",4,2009-01-18 09:30:00,1862.242,
"2009-01-18",5,2009-01-18 10:00:00,1886.428,
"2009-01-18",6,2009-01-18 10:30:00,1905.498,
"2009-01-18",7,2009-01-18 11:00:00,1923.498,
"2009-01-18",8,2009-01-18 11:30:00,1940.76,
"2009-01-18",9,2009-01-18 12:00:00,1963.216,
"2009-01-18",10,2009-01-18 12:30:00,1989.752,
"2009-01-18",11,2009-01-18 13:00:00,2012.102,
"2009-01-18",12,2009-01-18 13:30:00,2063.87,
"2009-01-18",13,2009-01-18 14:00:00,2104.236,
"2009-01-18",14,2009-01-18 14:30:00,2116.956,
"2009-01-18",15,2009-01-18 15:00:00,2131.538,
"2009-01-18",16,2009-01-18 15:30:00,2172.32,
"2009-01-18",17,2009-01-18 16:00:00,2209.696,
"2009-01-18",18,2009-01-18 16:30:00,2241.222,
"2009-01-18",19,2009-01-18 17:00:00,2251.876,
"2009-01-18",20,2009-01-18 17:30:00,2235.044,
"2009-01-18",21,2009-01-18 18:00:00,2204.802,
"2009-01-18",22,2009-01-18 18:30:00,2164.136,
"2009-01-18",23,2009-01-18 19:00:00,2105.514,
"2009-01-18",24,2009-01-18 19:30:00,2112.468,
"2009-01-18",25,2009-01-18 20:00:00,2082.312,
"2009-01-18",26,2009-01-18 20:30:00,2015.122,
"2009-01-18",27,2009-01-18 21:00:00,1922.394,
"2009-01-18",28,2009-01-18 21:30:00,1812.098,
"2009-01-18",29,2009-01-18 22:00:00,1720.534,
"2009-01-18",30,2009-01-18 22:30:00,1640.254,
"2009-01-18",31,2009-01-18 23:00:00,1584.166,
"2009-01-18",32,2009-01-18 23:30:00,1539.386,
"2009-01-18",33,2009-01-19 00:00:00,1508.536,
"2009-01-18",34,2009-01-19 00:30:00,1474.72,
"2009-01-18",35,2009-01-19 01:00:00,1465.138,
"2009-01-18",36,2009-01-19 01:30:00,1457.34,
"2009-01-18",37,2009-01-19 02:00:00,1454.602,
"2009-01-18",38,2009-01-19 02:30:00,1442.192,
"2009-01-18",39,2009-01-19 03:00:00,1448.872,
"2009-01-18",40,2009-01-19 03:30:00,1461.976,
"2009-01-18",41,2009-01-19 04:00:00,1516.538,
"2009-01-18",42,2009-01-19 04:30:00,1570.072,
"2009-01-18",43,2009-01-19 05:00:00,1693.85,
"2009-01-18",44,2009-01-19 05:30:00,1745.442,
"2009-01-18",45,2009-01-19 06:00:00,1859.702,
"2009-01-18",46,2009-01-19 06:30:00,1966.616,
"2009-01-18",47,2009-01-19 07:00:00,2063.906,
"2009-01-18",48,2009-01-19 07:30:00,2137.75,
"2009-01-19",1,2009-01-19 08:00:00,2182.088,
"2009-01-19",2,2009-01-19 08:30:00,2212.482,
"2009-01-19",3,2009-01-19 09:00:00,2232.876,
"2009-01-19",4,2009-01-19 09:30:00,2254.412,
"2009-01-19",5,2009-01-19 10:00:00,2275.368,
"2009-01-19",6,2009-01-19 10:30:00,2298.444,
"2009-01-19",7,2009-01-19 11:00:00,2307.546,
"2009-01-19",8,2009-01-19 11:30:00,2331.428,
"2009-01-19",9,2009-01-19 12:00:00,2356.618,
"2009-01-19",10,2009-01-19 12:30:00,2393.686,
"2009-01-19",11,2009-01-19 13:00:00,2422.038,
"2009-01-19",12,2009-01-19 13:30:00,2447.472,
"2009-01-19",13,2009-01-19 14:00:00,2472.814,
"2009-01-19",14,2009-01-19 14:30:00,2483.788,
"2009-01-19",15,2009-01-19 15:00:00,2487.132,
"2009-01-19",16,2009-01-19 15:30:00,2478.792,
"2009-01-19",17,2009-01-19 16:00:00,2437.866,
"2009-01-19",18,2009-01-19 16:30:00,2405.718,
"2009-01-19",19,2009-01-19 17:00:00,2337.446,
"2009-01-19",20,2009-01-19 17:30:00,2276.862,
"2009-01-19",21,2009-01-19 18:00:00,2212.872,
"2009-01-19",22,2009-01-19 18:30:00,2164.344,
"2009-01-19",23,2009-01-19 19:00:00,2101.434,
"2009-01-19",24,2009-01-19 19:30:00,2113.744,
"2009-01-19",25,2009-01-19 20:00:00,2094.916,
"2009-01-19",26,2009-01-19 20:30:00,2025.898,
"2009-01-19",27,2009-01-19 21:00:00,1939.026,
"2009-01-19",28,2009-01-19 21:30:00,1840.682,
"2009-01-19",29,2009-01-19 22:00:00,1742.718,
"2009-01-19",30,2009-01-19 22:30:00,1663.28,
"2009-01-19",31,2009-01-19 23:00:00,1609.156,
"2009-01-19",32,2009-01-19 23:30:00,1556.304,
"2009-01-19",33,2009-01-20 00:00:00,1523.922,
"2009-01-19",34,2009-01-20 00:30:00,1498.424,
"2009-01-19",35,2009-01-20 01:00:00,1479.524,
"2009-01-19",36,2009-01-20 01:30:00,1466.322,
"2009-01-19",37,2009-01-20 02:00:00,1465.604,
"2009-01-19",38,2009-01-20 02:30:00,1466.042,
"2009-01-19",39,2009-01-20 03:00:00,1471.878,
"2009-01-19",40,2009-01-20 03:30:00,1474.704,
"2009-01-19",41,2009-01-20 04:00:00,1532.872,
"2009-01-19",42,2009-01-20 04:30:00,1588.246,
"2009-01-19",43,2009-01-20 05:00:00,1692.23,
"2009-01-19",44,2009-01-20 05:30:00,1761.854,
"2009-01-19",45,2009-01-20 06:00:00,1883.888,
"2009-01-19",46,2009-01-20 06:30:00,1998.318,
"2009-01-19",47,2009-01-20 07:00:00,2089.726,
"2009-01-19",48,2009-01-20 07:30:00,2136.394,
"2009-01-20",1,2009-01-20 08:00:00,2180.752,
"2009-01-20",2,2009-01-20 08:30:00,2188.016,
"2009-01-20",3,2009-01-20 09:00:00,2182.602,
"2009-01-20",4,2009-01-20 09:30:00,2221.18,
"2009-01-20",5,2009-01-20 10:00:00,2247.814,
"2009-01-20",6,2009-01-20 10:30:00,2281.85,
"2009-01-20",7,2009-01-20 11:00:00,2298.276,
"2009-01-20",8,2009-01-20 11:30:00,2327.306,
"2009-01-20",9,2009-01-20 12:00:00,2350.516,
"2009-01-20",10,2009-01-20 12:30:00,2367.676,
"2009-01-20",11,2009-01-20 13:00:00,2386.77,
"2009-01-20",12,2009-01-20 13:30:00,2397.844,
"2009-01-20",13,2009-01-20 14:00:00,2405.45,
"2009-01-20",14,2009-01-20 14:30:00,2410.794,
"2009-01-20",15,2009-01-20 15:00:00,2413.006,
"2009-01-20",16,2009-01-20 15:30:00,2410.952,
"2009-01-20",17,2009-01-20 16:00:00,2389.482,
"2009-01-20",18,2009-01-20 16:30:00,2348.078,
"2009-01-20",19,2009-01-20 17:00:00,2266.536,
"2009-01-20",20,2009-01-20 17:30:00,2219.474,
"2009-01-20",21,2009-01-20 18:00:00,2168.042,
"2009-01-20",22,2009-01-20 18:30:00,2117.106,
"2009-01-20",23,2009-01-20 19:00:00,2072.678,
"2009-01-20",24,2009-01-20 19:30:00,2081.226,
"2009-01-20",25,2009-01-20 20:00:00,2056.47,
"2009-01-20",26,2009-01-20 20:30:00,1997.054,
"2009-01-20",27,2009-01-20 21:00:00,1904.298,
"2009-01-20",28,2009-01-20 21:30:00,1810.836,
"2009-01-20",29,2009-01-20 22:00:00,1727.422,
"2009-01-20",30,2009-01-20 22:30:00,1649.576,
"2009-01-20",31,2009-01-20 23:00:00,1600.088,
"2009-01-20",32,2009-01-20 23:30:00,1553.168,
"2009-01-20",33,2009-01-21 00:00:00,1517.454,
"2009-01-20",34,2009-01-21 00:30:00,1501.94,
"2009-01-20",35,2009-01-21 01:00:00,1505.182,
"2009-01-20",36,2009-01-21 01:30:00,1496.198,
"2009-01-20",37,2009-01-21 02:00:00,1486.408,
"2009-01-20",38,2009-01-21 02:30:00,1466.27,
"2009-01-20",39,2009-01-21 03:00:00,1479.43,
"2009-01-20",40,2009-01-21 03:30:00,1497.906,
"2009-01-20",41,2009-01-21 04:00:00,1554.676,
"2009-01-20",42,2009-01-21 04:30:00,1607.096,
"2009-01-20",43,2009-01-21 05:00:00,1720.568,
"2009-01-20",44,2009-01-21 05:30:00,1781.65,
"2009-01-20",45,2009-01-21 06:00:00,1901.262,
"2009-01-20",46,2009-01-21 06:30:00,1993.432,
"2009-01-20",47,2009-01-21 07:00:00,2090.8,
"2009-01-20",48,2009-01-21 07:30:00,2150.686,
"2009-01-21",1,2009-01-21 08:00:00,2171.812,
