Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2013-09-30",45,2013-10-01 06:00:00,1907.488,
"2013-09-30",46,2013-10-01 06:30:00,2033.36,
"2013-09-30",47,2013-10-01 07:00:00,2166.046,
"2013-09-30",48,2013-10-01 07:30:00,2226.114,
"2013-10-01",1,2013-10-01 08:00:00,2250.674,
"2013-10-01",2,2013-10-01 08:30:00,2213.352,
"2013-10-01",3,2013-10-01 09:00:00,2166.102,
"2013-10-01",4,2013-10-01 09:30:00,2122.14,
"2013-10-01",5,2013-10-01 10:00:00,2096.92,
"2013-10-01",6,2013-10-01 10:30:00,2082.066,
"2013-10-01",7,2013-10-01 11:00:00,2069.696,
"2013-10-01",8,2013-10-01 11:30:00,2060.636,
"2013-10-01",9,2013-10-01 12:00:00,2044,
"2013-10-01",10,2013-10-01 12:30:00,2050.204,
"2013-10-01",11,2013-10-01 13:00:00,2043.494,
"2013-10-01",12,2013-10-01 13:30:00,2046.608,
"2013-10-01",13,2013-10-01 14:00:00,2056.234,
"2013-10-01",14,2013-10-01 14:30:00,2074.408,
"2013-10-01",15,2013-10-01 15:00:00,2115.546,
"2013-10-01",16,2013-10-01 15:30:00,2134.628,
"2013-10-01",17,2013-10-01 16:00:00,2181.62,
"2013-10-01",18,2013-10-01 16:30:00,2238.6,
"2013-10-01",19,2013-10-01 17:00:00,2300.142,
"2013-10-01",20,2013-10-01 17:30:00,2392.388,
"2013-10-01",21,2013-10-01 18:00:00,2470.028,
"2013-10-01",22,2013-10-01 18:30:00,2563.324,
"2013-10-01",23,2013-10-01 19:00:00,2529.276,
"2013-10-01",24,2013-10-01 19:30:00,2465.152,
"2013-10-01",25,2013-10-01 20:00:00,2398.088,
"2013-10-01",26,2013-10-01 20:30:00,2318.262,
"2013-10-01",27,2013-10-01 21:00:00,2232.74,
"2013-10-01",28,2013-10-01 21:30:00,2126.682,
"2013-10-01",29,2013-10-01 22:00:00,2010.962,
"2013-10-01",30,2013-10-01 22:30:00,1897.31,
"2013-10-01",31,2013-10-01 23:00:00,1794.818,
"2013-10-01",32,2013-10-01 23:30:00,1719.96,
"2013-10-01",33,2013-10-02 00:00:00,1661.738,
"2013-10-01",34,2013-10-02 00:30:00,1625.79,
"2013-10-01",35,2013-10-02 01:00:00,1599.332,
"2013-10-01",36,2013-10-02 01:30:00,1580.092,
"2013-10-01",37,2013-10-02 02:00:00,1562.01,
"2013-10-01",38,2013-10-02 02:30:00,1553.55,
"2013-10-01",39,2013-10-02 03:00:00,1554.564,
"2013-10-01",40,2013-10-02 03:30:00,1558.316,
"2013-10-01",41,2013-10-02 04:00:00,1566.764,
"2013-10-01",42,2013-10-02 04:30:00,1583.386,
"2013-10-01",43,2013-10-02 05:00:00,1634.882,
"2013-10-01",44,2013-10-02 05:30:00,1711.04,
"2013-10-01",45,2013-10-02 06:00:00,1828.638,
"2013-10-01",46,2013-10-02 06:30:00,1895.328,
"2013-10-01",47,2013-10-02 07:00:00,1977.946,
"2013-10-01",48,2013-10-02 07:30:00,2006.198,
"2013-10-02",1,2013-10-02 08:00:00,2022.386,
"2013-10-02",2,2013-10-02 08:30:00,2013.12,
"2013-10-02",3,2013-10-02 09:00:00,1983.564,
"2013-10-02",4,2013-10-02 09:30:00,1935.656,
"2013-10-02",5,2013-10-02 10:00:00,1913.508,
"2013-10-02",6,2013-10-02 10:30:00,1883.064,
"2013-10-02",7,2013-10-02 11:00:00,1868.224,
"2013-10-02",8,2013-10-02 11:30:00,1872.73,
"2013-10-02",9,2013-10-02 12:00:00,1866.306,
"2013-10-02",10,2013-10-02 12:30:00,1864.95,
"2013-10-02",11,2013-10-02 13:00:00,1870.764,
"2013-10-02",12,2013-10-02 13:30:00,1886.966,
"2013-10-02",13,2013-10-02 14:00:00,1910.902,
"2013-10-02",14,2013-10-02 14:30:00,1917.296,
"2013-10-02",15,2013-10-02 15:00:00,1933.878,
"2013-10-02",16,2013-10-02 15:30:00,1964.132,
"2013-10-02",17,2013-10-02 16:00:00,2002.332,
"2013-10-02",18,2013-10-02 16:30:00,2019.198,
"2013-10-02",19,2013-10-02 17:00:00,2067.044,
"2013-10-02",20,2013-10-02 17:30:00,2135.284,
"2013-10-02",21,2013-10-02 18:00:00,2201.554,
"2013-10-02",22,2013-10-02 18:30:00,2308.094,
"2013-10-02",23,2013-10-02 19:00:00,2294.22,
"2013-10-02",24,2013-10-02 19:30:00,2233.062,
"2013-10-02",25,2013-10-02 20:00:00,2164.466,
"2013-10-02",26,2013-10-02 20:30:00,2099.436,
"2013-10-02",27,2013-10-02 21:00:00,2013.434,
"2013-10-02",28,2013-10-02 21:30:00,1927.822,
"2013-10-02",29,2013-10-02 22:00:00,1841.338,
"2013-10-02",30,2013-10-02 22:30:00,1752.34,
"2013-10-02",31,2013-10-02 23:00:00,1678.906,
"2013-10-02",32,2013-10-02 23:30:00,1620.792,
"2013-10-02",33,2013-10-03 00:00:00,1552.448,
"2013-10-02",34,2013-10-03 00:30:00,1528.554,
"2013-10-02",35,2013-10-03 01:00:00,1529.782,
"2013-10-02",36,2013-10-03 01:30:00,1499.77,
"2013-10-02",37,2013-10-03 02:00:00,1492.656,
"2013-10-02",38,2013-10-03 02:30:00,1498.378,
"2013-10-02",39,2013-10-03 03:00:00,1493.732,
"2013-10-02",40,2013-10-03 03:30:00,1500.658,
"2013-10-02",41,2013-10-03 04:00:00,1502.958,
"2013-10-02",42,2013-10-03 04:30:00,1541.42,
"2013-10-02",43,2013-10-03 05:00:00,1628.698,
"2013-10-02",44,2013-10-03 05:30:00,1708.26,
"2013-10-02",45,2013-10-03 06:00:00,1824.704,
"2013-10-02",46,2013-10-03 06:30:00,1927.72,
"2013-10-02",47,2013-10-03 07:00:00,2022.72,
"2013-10-02",48,2013-10-03 07:30:00,2077.744,
"2013-10-03",1,2013-10-03 08:00:00,2097.744,
"2013-10-03",2,2013-10-03 08:30:00,2098.658,
"2013-10-03",3,2013-10-03 09:00:00,2091.566,
"2013-10-03",4,2013-10-03 09:30:00,2073.218,
"2013-10-03",5,2013-10-03 10:00:00,2085.518,
"2013-10-03",6,2013-10-03 10:30:00,2084.5,
"2013-10-03",7,2013-10-03 11:00:00,2045.732,
"2013-10-03",8,2013-10-03 11:30:00,2012.65,
"2013-10-03",9,2013-10-03 12:00:00,2051.404,
"2013-10-03",10,2013-10-03 12:30:00,2052.722,
"2013-10-03",11,2013-10-03 13:00:00,2071.39,
"2013-10-03",12,2013-10-03 13:30:00,2098.04,
"2013-10-03",13,2013-10-03 14:00:00,2110.756,
"2013-10-03",14,2013-10-03 14:30:00,2093.848,
"2013-10-03",15,2013-10-03 15:00:00,2106.294,
"2013-10-03",16,2013-10-03 15:30:00,2119.012,
"2013-10-03",17,2013-10-03 16:00:00,2151.848,
"2013-10-03",18,2013-10-03 16:30:00,2179.76,
"2013-10-03",19,2013-10-03 17:00:00,2192.51,
"2013-10-03",20,2013-10-03 17:30:00,2247.748,
"2013-10-03",21,2013-10-03 18:00:00,2292.764,
"2013-10-03",22,2013-10-03 18:30:00,2387.854,
"2013-10-03",23,2013-10-03 19:00:00,2385.546,
"2013-10-03",24,2013-10-03 19:30:00,2323.664,
"2013-10-03",25,2013-10-03 20:00:00,2261.308,
"2013-10-03",26,2013-10-03 20:30:00,2205.746,
"2013-10-03",27,2013-10-03 21:00:00,2106.118,
"2013-10-03",28,2013-10-03 21:30:00,2027.562,
"2013-10-03",29,2013-10-03 22:00:00,1925.276,
"2013-10-03",30,2013-10-03 22:30:00,1833.36,
"2013-10-03",31,2013-10-03 23:00:00,1759.434,
"2013-10-03",32,2013-10-03 23:30:00,1691.262,
"2013-10-03",33,2013-10-04 00:00:00,1631.962,
"2013-10-03",34,2013-10-04 00:30:00,1601.834,
"2013-10-03",35,2013-10-04 01:00:00,1571.354,
"2013-10-03",36,2013-10-04 01:30:00,1563.85,
"2013-10-03",37,2013-10-04 02:00:00,1557.488,
"2013-10-03",38,2013-10-04 02:30:00,1547.068,
"2013-10-03",39,2013-10-04 03:00:00,1545.784,
"2013-10-03",40,2013-10-04 03:30:00,1555.802,
"2013-10-03",41,2013-10-04 04:00:00,1563.844,
"2013-10-03",42,2013-10-04 04:30:00,1597.442,
"2013-10-03",43,2013-10-04 05:00:00,1662.016,
"2013-10-03",44,2013-10-04 05:30:00,1719.052,
"2013-10-03",45,2013-10-04 06:00:00,1832.934,
"2013-10-03",46,2013-10-04 06:30:00,1934.482,
"2013-10-03",47,2013-10-04 07:00:00,2062.026,
"2013-10-03",48,2013-10-04 07:30:00,2127.696,
"2013-10-04",1,2013-10-04 08:00:00,2171.658,
"2013-10-04",2,2013-10-04 08:30:00,2191.98,
"2013-10-04",3,2013-10-04 09:00:00,2203.82,
"2013-10-04",4,2013-10-04 09:30:00,2176.41,
"2013-10-04",5,2013-10-04 10:00:00,2154.656,
"2013-10-04",6,2013-10-04 10:30:00,2138.964,
"2013-10-04",7,2013-10-04 11:00:00,2134.154,
"2013-10-04",8,2013-10-04 11:30:00,2125.458,
"2013-10-04",9,2013-10-04 12:00:00,2116.974,
"2013-10-04",10,2013-10-04 12:30:00,2126.016,
"2013-10-04",11,2013-10-04 13:00:00,2129.83,
"2013-10-04",12,2013-10-04 13:30:00,2143.08,
"2013-10-04",13,2013-10-04 14:00:00,2150.896,
"2013-10-04",14,2013-10-04 14:30:00,2158.044,
"2013-10-04",15,2013-10-04 15:00:00,2166.68,
"2013-10-04",16,2013-10-04 15:30:00,2168.76,
"2013-10-04",17,2013-10-04 16:00:00,2163.748,
"2013-10-04",18,2013-10-04 16:30:00,2196.804,
"2013-10-04",19,2013-10-04 17:00:00,2211.234,
"2013-10-04",20,2013-10-04 17:30:00,2240.074,
"2013-10-04",21,2013-10-04 18:00:00,2268.938,
"2013-10-04",22,2013-10-04 18:30:00,2353.212,
"2013-10-04",23,2013-10-04 19:00:00,2331.21,
"2013-10-04",24,2013-10-04 19:30:00,2272.484,
"2013-10-04",25,2013-10-04 20:00:00,2211.278,
"2013-10-04",26,2013-10-04 20:30:00,2167.154,
"2013-10-04",27,2013-10-04 21:00:00,2089.092,
"2013-10-04",28,2013-10-04 21:30:00,2020.88,
"2013-10-04",29,2013-10-04 22:00:00,1949.936,
"2013-10-04",30,2013-10-04 22:30:00,1889.628,
"2013-10-04",31,2013-10-04 23:00:00,1815.148,
"2013-10-04",32,2013-10-04 23:30:00,1755.124,
"2013-10-04",33,2013-10-05 00:00:00,1704.298,
"2013-10-04",34,2013-10-05 00:30:00,1664.584,
"2013-10-04",35,2013-10-05 01:00:00,1632.008,
"2013-10-04",36,2013-10-05 01:30:00,1602.48,
"2013-10-04",37,2013-10-05 02:00:00,1585.71,
"2013-10-04",38,2013-10-05 02:30:00,1578.358,
"2013-10-04",39,2013-10-05 03:00:00,1584.606,
"2013-10-04",40,2013-10-05 03:30:00,1574.342,
"2013-10-04",41,2013-10-05 04:00:00,1585.388,
"2013-10-04",42,2013-10-05 04:30:00,1590.226,
"2013-10-04",43,2013-10-05 05:00:00,1618.456,
"2013-10-04",44,2013-10-05 05:30:00,1635.71,
"2013-10-04",45,2013-10-05 06:00:00,1675.668,
"2013-10-04",46,2013-10-05 06:30:00,1723.132,
"2013-10-04",47,2013-10-05 07:00:00,1779.838,
"2013-10-04",48,2013-10-05 07:30:00,1827.612,
"2013-10-05",1,2013-10-05 08:00:00,1876.036,
"2013-10-05",2,2013-10-05 08:30:00,1920.804,
"2013-10-05",3,2013-10-05 09:00:00,1951.666,
"2013-10-05",4,2013-10-05 09:30:00,1953.038,
"2013-10-05",5,2013-10-05 10:00:00,1945.544,
"2013-10-05",6,2013-10-05 10:30:00,1924.89,
"2013-10-05",7,2013-10-05 11:00:00,1928.314,
"2013-10-05",8,2013-10-05 11:30:00,1909.38,
"2013-10-05",9,2013-10-05 12:00:00,1879.792,
"2013-10-05",10,2013-10-05 12:30:00,1862.562,
"2013-10-05",11,2013-10-05 13:00:00,1867.742,
"2013-10-05",12,2013-10-05 13:30:00,1864.982,
"2013-10-05",13,2013-10-05 14:00:00,1835.898,
"2013-10-05",14,2013-10-05 14:30:00,1842.052,
"2013-10-05",15,2013-10-05 15:00:00,1887.394,
"2013-10-05",16,2013-10-05 15:30:00,1924.668,
"2013-10-05",17,2013-10-05 16:00:00,1955.068,
"2013-10-05",18,2013-10-05 16:30:00,1991.664,
"2013-10-05",19,2013-10-05 17:00:00,2013.868,
"2013-10-05",20,2013-10-05 17:30:00,2063.466,
"2013-10-05",21,2013-10-05 18:00:00,2137.816,
"2013-10-05",22,2013-10-05 18:30:00,2246.704,
"2013-10-05",23,2013-10-05 19:00:00,2256.932,
"2013-10-05",24,2013-10-05 19:30:00,2198.716,
"2013-10-05",25,2013-10-05 20:00:00,2147.986,
"2013-10-05",26,2013-10-05 20:30:00,2104.202,
"2013-10-05",27,2013-10-05 21:00:00,2050.44,
"2013-10-05",28,2013-10-05 21:30:00,1995.522,
"2013-10-05",29,2013-10-05 22:00:00,1926.452,
"2013-10-05",30,2013-10-05 22:30:00,1860.588,
"2013-10-05",31,2013-10-05 23:00:00,1796.9,
"2013-10-05",32,2013-10-05 23:30:00,1734.638,
"2013-10-05",33,2013-10-06 00:00:00,1680.262,
"2013-10-05",34,2013-10-06 00:30:00,1645.778,
"2013-10-05",35,2013-10-06 01:00:00,1617.712,
"2013-10-05",36,2013-10-06 01:30:00,1591.628,
"2013-10-05",37,2013-10-06 02:00:00,1580.708,
"2013-10-05",38,2013-10-06 02:30:00,1567.516,
"2013-10-05",39,2013-10-06 03:00:00,1558.822,
"2013-10-05",40,2013-10-06 03:30:00,1550.91,
"2013-10-05",41,2013-10-06 04:00:00,1554.44,
"2013-10-05",42,2013-10-06 04:30:00,1559.4,
"2013-10-05",43,2013-10-06 05:00:00,1576.738,
"2013-10-05",44,2013-10-06 05:30:00,1568.572,
"2013-10-05",45,2013-10-06 06:00:00,1572.062,
"2013-10-05",46,2013-10-06 06:30:00,1604.118,
"2013-10-05",47,2013-10-06 07:00:00,1643.712,
"2013-10-05",48,2013-10-06 07:30:00,1679.448,
"2013-10-06",1,2013-10-06 08:00:00,1723.564,
"2013-10-06",2,2013-10-06 08:30:00,1735.21,
"2013-10-06",3,2013-10-06 09:00:00,1741.162,
"2013-10-06",4,2013-10-06 09:30:00,1732.084,
"2013-10-06",5,2013-10-06 10:00:00,1707.008,
"2013-10-06",6,2013-10-06 10:30:00,1706.888,
"2013-10-06",7,2013-10-06 11:00:00,1725.002,
"2013-10-06",8,2013-10-06 11:30:00,1734.212,
"2013-10-06",9,2013-10-06 12:00:00,1745.272,
"2013-10-06",10,2013-10-06 12:30:00,1740.084,
"2013-10-06",11,2013-10-06 13:00:00,1730.21,
"2013-10-06",12,2013-10-06 13:30:00,1733.592,
"2013-10-06",13,2013-10-06 14:00:00,1726.71,
"2013-10-06",14,2013-10-06 14:30:00,1727.97,
"2013-10-06",15,2013-10-06 15:00:00,1748.468,
"2013-10-06",16,2013-10-06 15:30:00,1787.718,
"2013-10-06",17,2013-10-06 16:00:00,1849,
"2013-10-06",18,2013-10-06 16:30:00,1920.362,
"2013-10-06",19,2013-10-06 17:00:00,1986.676,
"2013-10-06",20,2013-10-06 17:30:00,2053.65,
"2013-10-06",21,2013-10-06 18:00:00,2140.246,
"2013-10-06",22,2013-10-06 18:30:00,2247.582,
"2013-10-06",23,2013-10-06 19:00:00,2224.172,
"2013-10-06",24,2013-10-06 19:30:00,2171.294,
"2013-10-06",25,2013-10-06 20:00:00,2128.776,
"2013-10-06",26,2013-10-06 20:30:00,2084.126,
"2013-10-06",27,2013-10-06 21:00:00,2017.18,
"2013-10-06",28,2013-10-06 21:30:00,1941.958,
"2013-10-06",29,2013-10-06 22:00:00,1855.424,
"2013-10-06",30,2013-10-06 22:30:00,1781.156,
"2013-10-06",31,2013-10-06 23:00:00,1712.428,
"2013-10-06",32,2013-10-06 23:30:00,1665.332,
"2013-10-06",33,2013-10-07 00:00:00,1622.7,
"2013-10-06",34,2013-10-07 00:30:00,1590.96,
"2013-10-06",35,2013-10-07 01:00:00,1571.954,
"2013-10-06",36,2013-10-07 01:30:00,1543.298,
"2013-10-06",37,2013-10-07 02:00:00,1555.764,
"2013-10-06",38,2013-10-07 02:30:00,1558.47,
"2013-10-06",39,2013-10-07 03:00:00,1560.594,
"2013-10-06",40,2013-10-07 03:30:00,1567.134,
"2013-10-06",41,2013-10-07 04:00:00,1587.974,
"2013-10-06",42,2013-10-07 04:30:00,1616.562,
"2013-10-06",43,2013-10-07 05:00:00,1673.656,
"2013-10-06",44,2013-10-07 05:30:00,1734.128,
"2013-10-06",45,2013-10-07 06:00:00,1845.382,
"2013-10-06",46,2013-10-07 06:30:00,1939.632,
"2013-10-06",47,2013-10-07 07:00:00,2058.582,
"2013-10-06",48,2013-10-07 07:30:00,2103.84,
"2013-10-07",1,2013-10-07 08:00:00,2143.51,
"2013-10-07",2,2013-10-07 08:30:00,2149.792,
"2013-10-07",3,2013-10-07 09:00:00,2146.084,
"2013-10-07",4,2013-10-07 09:30:00,2137.8,
"2013-10-07",5,2013-10-07 10:00:00,2105.37,
"2013-10-07",6,2013-10-07 10:30:00,2072.304,
"2013-10-07",7,2013-10-07 11:00:00,2048.98,
"2013-10-07",8,2013-10-07 11:30:00,2045.934,
"2013-10-07",9,2013-10-07 12:00:00,2054.22,
"2013-10-07",10,2013-10-07 12:30:00,2056.964,
"2013-10-07",11,2013-10-07 13:00:00,2051.84,
"2013-10-07",12,2013-10-07 13:30:00,2064.29,
"2013-10-07",13,2013-10-07 14:00:00,2073.988,
"2013-10-07",14,2013-10-07 14:30:00,2083.76,
"2013-10-07",15,2013-10-07 15:00:00,2078.772,
"2013-10-07",16,2013-10-07 15:30:00,2090.736,
"2013-10-07",17,2013-10-07 16:00:00,2126.086,
"2013-10-07",18,2013-10-07 16:30:00,2177.392,
"2013-10-07",19,2013-10-07 17:00:00,2208.988,
"2013-10-07",20,2013-10-07 17:30:00,2247.216,
"2013-10-07",21,2013-10-07 18:00:00,2299.502,
"2013-10-07",22,2013-10-07 18:30:00,2387.144,
"2013-10-07",23,2013-10-07 19:00:00,2360.894,
"2013-10-07",24,2013-10-07 19:30:00,2282.894,
"2013-10-07",25,2013-10-07 20:00:00,2233.188,
"2013-10-07",26,2013-10-07 20:30:00,2162.49,
"2013-10-07",27,2013-10-07 21:00:00,2085.98,
"2013-10-07",28,2013-10-07 21:30:00,1999.944,
"2013-10-07",29,2013-10-07 22:00:00,1907.036,
"2013-10-07",30,2013-10-07 22:30:00,1815.966,
"2013-10-07",31,2013-10-07 23:00:00,1747.656,
"2013-10-07",32,2013-10-07 23:30:00,1695.284,
"2013-10-07",33,2013-10-08 00:00:00,1645.328,
"2013-10-07",34,2013-10-08 00:30:00,1617.682,
"2013-10-07",35,2013-10-08 01:00:00,1597.644,
"2013-10-07",36,2013-10-08 01:30:00,1580.67,
"2013-10-07",37,2013-10-08 02:00:00,1571.252,
"2013-10-07",38,2013-10-08 02:30:00,1559.76,
"2013-10-07",39,2013-10-08 03:00:00,1553.76,
"2013-10-07",40,2013-10-08 03:30:00,1553.782,
"2013-10-07",41,2013-10-08 04:00:00,1580.996,
"2013-10-07",42,2013-10-08 04:30:00,1616.412,
"2013-10-07",43,2013-10-08 05:00:00,1689.12,
"2013-10-07",44,2013-10-08 05:30:00,1744.322,
"2013-10-07",45,2013-10-08 06:00:00,1852.334,
"2013-10-07",46,2013-10-08 06:30:00,1944.018,
"2013-10-07",47,2013-10-08 07:00:00,2059.404,
"2013-10-07",48,2013-10-08 07:30:00,2127.6,
"2013-10-08",1,2013-10-08 08:00:00,2184.67,
"2013-10-08",2,2013-10-08 08:30:00,2176.532,
"2013-10-08",3,2013-10-08 09:00:00,2197.08,
"2013-10-08",4,2013-10-08 09:30:00,2190.51,
"2013-10-08",5,2013-10-08 10:00:00,2157.4,
"2013-10-08",6,2013-10-08 10:30:00,2150.576,
"2013-10-08",7,2013-10-08 11:00:00,2139.82,
"2013-10-08",8,2013-10-08 11:30:00,2141.826,
"2013-10-08",9,2013-10-08 12:00:00,2148.602,
"2013-10-08",10,2013-10-08 12:30:00,2157.044,
"2013-10-08",11,2013-10-08 13:00:00,2174.238,
"2013-10-08",12,2013-10-08 13:30:00,2185.958,
"2013-10-08",13,2013-10-08 14:00:00,2184.94,
"2013-10-08",14,2013-10-08 14:30:00,2188.12,
"2013-10-08",15,2013-10-08 15:00:00,2176.226,
"2013-10-08",16,2013-10-08 15:30:00,2181.098,
"2013-10-08",17,2013-10-08 16:00:00,2203.352,
"2013-10-08",18,2013-10-08 16:30:00,2240.806,
"2013-10-08",19,2013-10-08 17:00:00,2290.686,
"2013-10-08",20,2013-10-08 17:30:00,2361.134,
"2013-10-08",21,2013-10-08 18:00:00,2389.932,
"2013-10-08",22,2013-10-08 18:30:00,2435.412,
"2013-10-08",23,2013-10-08 19:00:00,2391.772,
"2013-10-08",24,2013-10-08 19:30:00,2334.138,
"2013-10-08",25,2013-10-08 20:00:00,2257.528,
"2013-10-08",26,2013-10-08 20:30:00,2202.526,
"2013-10-08",27,2013-10-08 21:00:00,2115.528,
"2013-10-08",28,2013-10-08 21:30:00,2033.118,
"2013-10-08",29,2013-10-08 22:00:00,1928.604,
"2013-10-08",30,2013-10-08 22:30:00,1840.698,
"2013-10-08",31,2013-10-08 23:00:00,1754.008,
"2013-10-08",32,2013-10-08 23:30:00,1683.06,
"2013-10-08",33,2013-10-09 00:00:00,1603.028,
"2013-10-08",34,2013-10-09 00:30:00,1562.278,
"2013-10-08",35,2013-10-09 01:00:00,1543.896,
"2013-10-08",36,2013-10-09 01:30:00,1526.488,
"2013-10-08",37,2013-10-09 02:00:00,1502.25,
"2013-10-08",38,2013-10-09 02:30:00,1503.85,
"2013-10-08",39,2013-10-09 03:00:00,1512.56,
"2013-10-08",40,2013-10-09 03:30:00,1511.078,
"2013-10-08",41,2013-10-09 04:00:00,1526.554,
"2013-10-08",42,2013-10-09 04:30:00,1559.77,
"2013-10-08",43,2013-10-09 05:00:00,1637.386,
"2013-10-08",44,2013-10-09 05:30:00,1723.268,
"2013-10-08",45,2013-10-09 06:00:00,1838.6,
"2013-10-08",46,2013-10-09 06:30:00,1967.128,
"2013-10-08",47,2013-10-09 07:00:00,2106.896,
"2013-10-08",48,2013-10-09 07:30:00,2200.596,
"2013-10-09",1,2013-10-09 08:00:00,2225.814,
"2013-10-09",2,2013-10-09 08:30:00,2239.08,
"2013-10-09",3,2013-10-09 09:00:00,2222.748,
"2013-10-09",4,2013-10-09 09:30:00,2188.792,
"2013-10-09",5,2013-10-09 10:00:00,2119.624,
"2013-10-09",6,2013-10-09 10:30:00,2076.136,
"2013-10-09",7,2013-10-09 11:00:00,2052.286,
"2013-10-09",8,2013-10-09 11:30:00,2045.14,
"2013-10-09",9,2013-10-09 12:00:00,2023.266,
"2013-10-09",10,2013-10-09 12:30:00,2012.654,
"2013-10-09",11,2013-10-09 13:00:00,2014.77,
"2013-10-09",12,2013-10-09 13:30:00,2022.986,
"2013-10-09",13,2013-10-09 14:00:00,2038.092,
"2013-10-09",14,2013-10-09 14:30:00,2050.452,
"2013-10-09",15,2013-10-09 15:00:00,2067.176,
"2013-10-09",16,2013-10-09 15:30:00,2099.026,
"2013-10-09",17,2013-10-09 16:00:00,2140.144,
"2013-10-09",18,2013-10-09 16:30:00,2170.606,
"2013-10-09",19,2013-10-09 17:00:00,2216.078,
"2013-10-09",20,2013-10-09 17:30:00,2280.642,
"2013-10-09",21,2013-10-09 18:00:00,2338.634,
"2013-10-09",22,2013-10-09 18:30:00,2440.146,
"2013-10-09",23,2013-10-09 19:00:00,2436.956,
"2013-10-09",24,2013-10-09 19:30:00,2379.99,
"2013-10-09",25,2013-10-09 20:00:00,2309.526,
"2013-10-09",26,2013-10-09 20:30:00,2253.198,
"2013-10-09",27,2013-10-09 21:00:00,2182.974,
"2013-10-09",28,2013-10-09 21:30:00,2085.794,
"2013-10-09",29,2013-10-09 22:00:00,1984.814,
"2013-10-09",30,2013-10-09 22:30:00,1885.146,
"2013-10-09",31,2013-10-09 23:00:00,1801.302,
"2013-10-09",32,2013-10-09 23:30:00,1730.628,
"2013-10-09",33,2013-10-10 00:00:00,1667.518,
"2013-10-09",34,2013-10-10 00:30:00,1614.442,
"2013-10-09",35,2013-10-10 01:00:00,1607.322,
"2013-10-09",36,2013-10-10 01:30:00,1596.79,
"2013-10-09",37,2013-10-10 02:00:00,1585.412,
"2013-10-09",38,2013-10-10 02:30:00,1574.282,
"2013-10-09",39,2013-10-10 03:00:00,1575.778,
"2013-10-09",40,2013-10-10 03:30:00,1590.874,
"2013-10-09",41,2013-10-10 04:00:00,1607.89,
"2013-10-09",42,2013-10-10 04:30:00,1626.852,
"2013-10-09",43,2013-10-10 05:00:00,1699.628,
"2013-10-09",44,2013-10-10 05:30:00,1764.136,
"2013-10-09",45,2013-10-10 06:00:00,1877.61,
"2013-10-09",46,2013-10-10 06:30:00,1960.812,
"2013-10-09",47,2013-10-10 07:00:00,2076.838,
"2013-10-09",48,2013-10-10 07:30:00,2131.134,
"2013-10-10",1,2013-10-10 08:00:00,2145.59,
"2013-10-10",2,2013-10-10 08:30:00,2118.924,
"2013-10-10",3,2013-10-10 09:00:00,2090.036,
"2013-10-10",4,2013-10-10 09:30:00,2060.69,
"2013-10-10",5,2013-10-10 10:00:00,2080.546,
"2013-10-10",6,2013-10-10 10:30:00,2075.726,
"2013-10-10",7,2013-10-10 11:00:00,2072.692,
"2013-10-10",8,2013-10-10 11:30:00,2057.142,
"2013-10-10",9,2013-10-10 12:00:00,2041.73,
"2013-10-10",10,2013-10-10 12:30:00,2011.776,
"2013-10-10",11,2013-10-10 13:00:00,2018.4,
"2013-10-10",12,2013-10-10 13:30:00,2012.058,
"2013-10-10",13,2013-10-10 14:00:00,2017.01,
"2013-10-10",14,2013-10-10 14:30:00,2040.438,
"2013-10-10",15,2013-10-10 15:00:00,2051.914,
"2013-10-10",16,2013-10-10 15:30:00,2072.11,
"2013-10-10",17,2013-10-10 16:00:00,2093.4,
"2013-10-10",18,2013-10-10 16:30:00,2115.382,
"2013-10-10",19,2013-10-10 17:00:00,2161.294,
"2013-10-10",20,2013-10-10 17:30:00,2229.376,
"2013-10-10",21,2013-10-10 18:00:00,2288.644,
"2013-10-10",22,2013-10-10 18:30:00,2388.422,
"2013-10-10",23,2013-10-10 19:00:00,2398.866,
"2013-10-10",24,2013-10-10 19:30:00,2344.902,
"2013-10-10",25,2013-10-10 20:00:00,2282.032,
"2013-10-10",26,2013-10-10 20:30:00,2229.362,
"2013-10-10",27,2013-10-10 21:00:00,2141.166,
"2013-10-10",28,2013-10-10 21:30:00,2053.064,
"2013-10-10",29,2013-10-10 22:00:00,1953.81,
"2013-10-10",30,2013-10-10 22:30:00,1862.082,
"2013-10-10",31,2013-10-10 23:00:00,1788.104,
"2013-10-10",32,2013-10-10 23:30:00,1719.448,
"2013-10-10",33,2013-10-11 00:00:00,1653.268,
"2013-10-10",34,2013-10-11 00:30:00,1615.48,
"2013-10-10",35,2013-10-11 01:00:00,1580.796,
"2013-10-10",36,2013-10-11 01:30:00,1564.284,
"2013-10-10",37,2013-10-11 02:00:00,1553.052,
"2013-10-10",38,2013-10-11 02:30:00,1559.328,
"2013-10-10",39,2013-10-11 03:00:00,1562.52,
"2013-10-10",40,2013-10-11 03:30:00,1564.218,
"2013-10-10",41,2013-10-11 04:00:00,1587.732,
"2013-10-10",42,2013-10-11 04:30:00,1616.538,
"2013-10-10",43,2013-10-11 05:00:00,1683.772,
"2013-10-10",44,2013-10-11 05:30:00,1733.1,
"2013-10-10",45,2013-10-11 06:00:00,1851.28,
