Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2018-05-19",7,2018-05-19 11:00:00,1660.488,
"2018-05-19",8,2018-05-19 11:30:00,1640.076,
"2018-05-19",9,2018-05-19 12:00:00,1625.242,
"2018-05-19",10,2018-05-19 12:30:00,1625.246,
"2018-05-19",11,2018-05-19 13:00:00,1633.302,
"2018-05-19",12,2018-05-19 13:30:00,1653.228,
"2018-05-19",13,2018-05-19 14:00:00,1684.572,
"2018-05-19",14,2018-05-19 14:30:00,1745.824,
"2018-05-19",15,2018-05-19 15:00:00,1812.8,
"2018-05-19",16,2018-05-19 15:30:00,1894.414,
"2018-05-19",17,2018-05-19 16:00:00,1998.844,
"2018-05-19",18,2018-05-19 16:30:00,2113.642,
"2018-05-19",19,2018-05-19 17:00:00,2231.718,
"2018-05-19",20,2018-05-19 17:30:00,2355.778,
"2018-05-19",21,2018-05-19 18:00:00,2396.16,
"2018-05-19",22,2018-05-19 18:30:00,2335.372,
"2018-05-19",23,2018-05-19 19:00:00,2260.522,
"2018-05-19",24,2018-05-19 19:30:00,2217.652,
"2018-05-19",25,2018-05-19 20:00:00,2190.346,
"2018-05-19",26,2018-05-19 20:30:00,2161.936,
"2018-05-19",27,2018-05-19 21:00:00,2109.306,
"2018-05-19",28,2018-05-19 21:30:00,2061.614,
"2018-05-19",29,2018-05-19 22:00:00,1996.73,
"2018-05-19",30,2018-05-19 22:30:00,1933.566,
"2018-05-19",31,2018-05-19 23:00:00,1879.634,
"2018-05-19",32,2018-05-19 23:30:00,1827.366,
"2018-05-19",33,2018-05-20 00:00:00,1780.856,
"2018-05-19",34,2018-05-20 00:30:00,1750.986,
"2018-05-19",35,2018-05-20 01:00:00,1722.258,
"2018-05-19",36,2018-05-20 01:30:00,1702.716,
"2018-05-19",37,2018-05-20 02:00:00,1692.322,
"2018-05-19",38,2018-05-20 02:30:00,1681.04,
"2018-05-19",39,2018-05-20 03:00:00,1670.204,
"2018-05-19",40,2018-05-20 03:30:00,1665.432,
"2018-05-19",41,2018-05-20 04:00:00,1674.326,
"2018-05-19",42,2018-05-20 04:30:00,1674.226,
"2018-05-19",43,2018-05-20 05:00:00,1698.478,
"2018-05-19",44,2018-05-20 05:30:00,1727.63,
"2018-05-19",45,2018-05-20 06:00:00,1768.246,
"2018-05-19",46,2018-05-20 06:30:00,1824.466,
"2018-05-19",47,2018-05-20 07:00:00,1865.118,
"2018-05-19",48,2018-05-20 07:30:00,1867.594,
"2018-05-20",1,2018-05-20 08:00:00,1869.996,
"2018-05-20",2,2018-05-20 08:30:00,1826.094,
"2018-05-20",3,2018-05-20 09:00:00,1778.57,
"2018-05-20",4,2018-05-20 09:30:00,1720.696,
"2018-05-20",5,2018-05-20 10:00:00,1661.228,
"2018-05-20",6,2018-05-20 10:30:00,1610.634,
"2018-05-20",7,2018-05-20 11:00:00,1580.43,
"2018-05-20",8,2018-05-20 11:30:00,1547.176,
"2018-05-20",9,2018-05-20 12:00:00,1552.808,
"2018-05-20",10,2018-05-20 12:30:00,1563.17,
"2018-05-20",11,2018-05-20 13:00:00,1556.676,
"2018-05-20",12,2018-05-20 13:30:00,1548.766,
"2018-05-20",13,2018-05-20 14:00:00,1579.914,
"2018-05-20",14,2018-05-20 14:30:00,1634.726,
"2018-05-20",15,2018-05-20 15:00:00,1666.346,
"2018-05-20",16,2018-05-20 15:30:00,1730.998,
"2018-05-20",17,2018-05-20 16:00:00,1852.342,
"2018-05-20",18,2018-05-20 16:30:00,2008.432,
"2018-05-20",19,2018-05-20 17:00:00,2174.724,
"2018-05-20",20,2018-05-20 17:30:00,2356.566,
"2018-05-20",21,2018-05-20 18:00:00,2416.386,
"2018-05-20",22,2018-05-20 18:30:00,2398.354,
"2018-05-20",23,2018-05-20 19:00:00,2345.154,
"2018-05-20",24,2018-05-20 19:30:00,2281.918,
"2018-05-20",25,2018-05-20 20:00:00,2218.368,
"2018-05-20",26,2018-05-20 20:30:00,2150.326,
"2018-05-20",27,2018-05-20 21:00:00,2076.312,
"2018-05-20",28,2018-05-20 21:30:00,2026.828,
"2018-05-20",29,2018-05-20 22:00:00,1966.53,
"2018-05-20",30,2018-05-20 22:30:00,1891.246,
"2018-05-20",31,2018-05-20 23:00:00,1813.758,
"2018-05-20",32,2018-05-20 23:30:00,1765.348,
"2018-05-20",33,2018-05-21 00:00:00,1743.574,
"2018-05-20",34,2018-05-21 00:30:00,1720.108,
"2018-05-20",35,2018-05-21 01:00:00,1704.898,
"2018-05-20",36,2018-05-21 01:30:00,1698.782,
"2018-05-20",37,2018-05-21 02:00:00,1696.864,
"2018-05-20",38,2018-05-21 02:30:00,1681.814,
"2018-05-20",39,2018-05-21 03:00:00,1677.47,
"2018-05-20",40,2018-05-21 03:30:00,1693.772,
"2018-05-20",41,2018-05-21 04:00:00,1718.43,
"2018-05-20",42,2018-05-21 04:30:00,1759.794,
"2018-05-20",43,2018-05-21 05:00:00,1820.8,
"2018-05-20",44,2018-05-21 05:30:00,1895.576,
"2018-05-20",45,2018-05-21 06:00:00,2093.73,
"2018-05-20",46,2018-05-21 06:30:00,2247.788,
"2018-05-20",47,2018-05-21 07:00:00,2368.3,
"2018-05-20",48,2018-05-21 07:30:00,2392.142,
"2018-05-21",1,2018-05-21 08:00:00,2318.646,
"2018-05-21",2,2018-05-21 08:30:00,2213.322,
"2018-05-21",3,2018-05-21 09:00:00,2126.11,
"2018-05-21",4,2018-05-21 09:30:00,2044.972,
"2018-05-21",5,2018-05-21 10:00:00,1972.762,
"2018-05-21",6,2018-05-21 10:30:00,1917.356,
"2018-05-21",7,2018-05-21 11:00:00,1867.254,
"2018-05-21",8,2018-05-21 11:30:00,1862.226,
"2018-05-21",9,2018-05-21 12:00:00,1855.658,
"2018-05-21",10,2018-05-21 12:30:00,1861.538,
"2018-05-21",11,2018-05-21 13:00:00,1876.872,
"2018-05-21",12,2018-05-21 13:30:00,1892.098,
"2018-05-21",13,2018-05-21 14:00:00,1943.908,
"2018-05-21",14,2018-05-21 14:30:00,1993.846,
"2018-05-21",15,2018-05-21 15:00:00,2054.266,
"2018-05-21",16,2018-05-21 15:30:00,2141.566,
"2018-05-21",17,2018-05-21 16:00:00,2221.996,
"2018-05-21",18,2018-05-21 16:30:00,2314.442,
"2018-05-21",19,2018-05-21 17:00:00,2424.892,
"2018-05-21",20,2018-05-21 17:30:00,2552.38,
"2018-05-21",21,2018-05-21 18:00:00,2591.634,
"2018-05-21",22,2018-05-21 18:30:00,2552.16,
"2018-05-21",23,2018-05-21 19:00:00,2481.362,
"2018-05-21",24,2018-05-21 19:30:00,2427.866,
"2018-05-21",25,2018-05-21 20:00:00,2370.326,
"2018-05-21",26,2018-05-21 20:30:00,2296.84,
"2018-05-21",27,2018-05-21 21:00:00,2209.254,
"2018-05-21",28,2018-05-21 21:30:00,2134.568,
"2018-05-21",29,2018-05-21 22:00:00,2039.87,
"2018-05-21",30,2018-05-21 22:30:00,1970.778,
"2018-05-21",31,2018-05-21 23:00:00,1900.956,
"2018-05-21",32,2018-05-21 23:30:00,1839.848,
"2018-05-21",33,2018-05-22 00:00:00,1800.632,
"2018-05-21",34,2018-05-22 00:30:00,1766.732,
"2018-05-21",35,2018-05-22 01:00:00,1747.976,
"2018-05-21",36,2018-05-22 01:30:00,1731.648,
"2018-05-21",37,2018-05-22 02:00:00,1721.832,
"2018-05-21",38,2018-05-22 02:30:00,1709.698,
"2018-05-21",39,2018-05-22 03:00:00,1707.372,
"2018-05-21",40,2018-05-22 03:30:00,1702.928,
"2018-05-21",41,2018-05-22 04:00:00,1729.502,
"2018-05-21",42,2018-05-22 04:30:00,1757.6,
"2018-05-21",43,2018-05-22 05:00:00,1840.09,
"2018-05-21",44,2018-05-22 05:30:00,1930.638,
"2018-05-21",45,2018-05-22 06:00:00,2100.802,
"2018-05-21",46,2018-05-22 06:30:00,2257.782,
"2018-05-21",47,2018-05-22 07:00:00,2369.312,
"2018-05-21",48,2018-05-22 07:30:00,2364.22,
"2018-05-22",1,2018-05-22 08:00:00,2292.448,
"2018-05-22",2,2018-05-22 08:30:00,2188.97,
"2018-05-22",3,2018-05-22 09:00:00,2108.68,
"2018-05-22",4,2018-05-22 09:30:00,2034.616,
"2018-05-22",5,2018-05-22 10:00:00,1962.532,
"2018-05-22",6,2018-05-22 10:30:00,1909.192,
"2018-05-22",7,2018-05-22 11:00:00,1879.154,
"2018-05-22",8,2018-05-22 11:30:00,1864.712,
"2018-05-22",9,2018-05-22 12:00:00,1862.03,
"2018-05-22",10,2018-05-22 12:30:00,1862.034,
"2018-05-22",11,2018-05-22 13:00:00,1883.442,
"2018-05-22",12,2018-05-22 13:30:00,1923.05,
"2018-05-22",13,2018-05-22 14:00:00,1976.044,
"2018-05-22",14,2018-05-22 14:30:00,2021.466,
"2018-05-22",15,2018-05-22 15:00:00,2079.018,
"2018-05-22",16,2018-05-22 15:30:00,2157.224,
"2018-05-22",17,2018-05-22 16:00:00,2242.676,
"2018-05-22",18,2018-05-22 16:30:00,2335.096,
"2018-05-22",19,2018-05-22 17:00:00,2437.122,
"2018-05-22",20,2018-05-22 17:30:00,2553.506,
"2018-05-22",21,2018-05-22 18:00:00,2589.288,
"2018-05-22",22,2018-05-22 18:30:00,2557.046,
"2018-05-22",23,2018-05-22 19:00:00,2475.632,
"2018-05-22",24,2018-05-22 19:30:00,2407.456,
"2018-05-22",25,2018-05-22 20:00:00,2333.88,
"2018-05-22",26,2018-05-22 20:30:00,2266.762,
"2018-05-22",27,2018-05-22 21:00:00,2192.89,
"2018-05-22",28,2018-05-22 21:30:00,2123.98,
"2018-05-22",29,2018-05-22 22:00:00,2051.088,
"2018-05-22",30,2018-05-22 22:30:00,1961.968,
"2018-05-22",31,2018-05-22 23:00:00,1885.912,
"2018-05-22",32,2018-05-22 23:30:00,1826.406,
"2018-05-22",33,2018-05-23 00:00:00,1783.524,
"2018-05-22",34,2018-05-23 00:30:00,1754.482,
"2018-05-22",35,2018-05-23 01:00:00,1734.566,
"2018-05-22",36,2018-05-23 01:30:00,1715.422,
"2018-05-22",37,2018-05-23 02:00:00,1709.9,
"2018-05-22",38,2018-05-23 02:30:00,1710.488,
"2018-05-22",39,2018-05-23 03:00:00,1714.024,
"2018-05-22",40,2018-05-23 03:30:00,1717.674,
"2018-05-22",41,2018-05-23 04:00:00,1738.692,
"2018-05-22",42,2018-05-23 04:30:00,1775.756,
"2018-05-22",43,2018-05-23 05:00:00,1849.77,
"2018-05-22",44,2018-05-23 05:30:00,1947.092,
"2018-05-22",45,2018-05-23 06:00:00,2120.354,
"2018-05-22",46,2018-05-23 06:30:00,2274.254,
"2018-05-22",47,2018-05-23 07:00:00,2385.568,
"2018-05-22",48,2018-05-23 07:30:00,2372.82,
"2018-05-23",1,2018-05-23 08:00:00,2301.724,
"2018-05-23",2,2018-05-23 08:30:00,2204.814,
"2018-05-23",3,2018-05-23 09:00:00,2133.098,
"2018-05-23",4,2018-05-23 09:30:00,2061.636,
"2018-05-23",5,2018-05-23 10:00:00,1992.976,
"2018-05-23",6,2018-05-23 10:30:00,1947.436,
"2018-05-23",7,2018-05-23 11:00:00,1916.2,
"2018-05-23",8,2018-05-23 11:30:00,1903.388,
"2018-05-23",9,2018-05-23 12:00:00,1897.006,
"2018-05-23",10,2018-05-23 12:30:00,1977.284,
"2018-05-23",11,2018-05-23 13:00:00,1984.452,
"2018-05-23",12,2018-05-23 13:30:00,1972.704,
"2018-05-23",13,2018-05-23 14:00:00,2023.75,
"2018-05-23",14,2018-05-23 14:30:00,2063.158,
"2018-05-23",15,2018-05-23 15:00:00,2137.714,
"2018-05-23",16,2018-05-23 15:30:00,2228.564,
"2018-05-23",17,2018-05-23 16:00:00,2308.118,
"2018-05-23",18,2018-05-23 16:30:00,2330.128,
"2018-05-23",19,2018-05-23 17:00:00,2412.32,
"2018-05-23",20,2018-05-23 17:30:00,2537.768,
"2018-05-23",21,2018-05-23 18:00:00,2571.742,
"2018-05-23",22,2018-05-23 18:30:00,2534.008,
"2018-05-23",23,2018-05-23 19:00:00,2460.626,
"2018-05-23",24,2018-05-23 19:30:00,2414.682,
"2018-05-23",25,2018-05-23 20:00:00,2355.544,
"2018-05-23",26,2018-05-23 20:30:00,2286.192,
"2018-05-23",27,2018-05-23 21:00:00,2199.166,
"2018-05-23",28,2018-05-23 21:30:00,2137.576,
"2018-05-23",29,2018-05-23 22:00:00,2046.762,
"2018-05-23",30,2018-05-23 22:30:00,1953.616,
"2018-05-23",31,2018-05-23 23:00:00,1881.878,
"2018-05-23",32,2018-05-23 23:30:00,1838.51,
"2018-05-23",33,2018-05-24 00:00:00,1792.672,
"2018-05-23",34,2018-05-24 00:30:00,1762.95,
"2018-05-23",35,2018-05-24 01:00:00,1734.476,
"2018-05-23",36,2018-05-24 01:30:00,1718.07,
"2018-05-23",37,2018-05-24 02:00:00,1706.604,
"2018-05-23",38,2018-05-24 02:30:00,1709.95,
"2018-05-23",39,2018-05-24 03:00:00,1697.31,
"2018-05-23",40,2018-05-24 03:30:00,1697.006,
"2018-05-23",41,2018-05-24 04:00:00,1722.124,
"2018-05-23",42,2018-05-24 04:30:00,1744.376,
"2018-05-23",43,2018-05-24 05:00:00,1823.994,
"2018-05-23",44,2018-05-24 05:30:00,1907.084,
"2018-05-23",45,2018-05-24 06:00:00,2063.776,
"2018-05-23",46,2018-05-24 06:30:00,2202.79,
"2018-05-23",47,2018-05-24 07:00:00,2316.532,
"2018-05-23",48,2018-05-24 07:30:00,2327.822,
"2018-05-24",1,2018-05-24 08:00:00,2303.57,
"2018-05-24",2,2018-05-24 08:30:00,2245.09,
"2018-05-24",3,2018-05-24 09:00:00,2204.88,
"2018-05-24",4,2018-05-24 09:30:00,2153.35,
"2018-05-24",5,2018-05-24 10:00:00,2136.576,
"2018-05-24",6,2018-05-24 10:30:00,2109.068,
"2018-05-24",7,2018-05-24 11:00:00,2059.652,
"2018-05-24",8,2018-05-24 11:30:00,2037.908,
"2018-05-24",9,2018-05-24 12:00:00,2066.772,
"2018-05-24",10,2018-05-24 12:30:00,2119.672,
"2018-05-24",11,2018-05-24 13:00:00,2147.22,
"2018-05-24",12,2018-05-24 13:30:00,2167.206,
"2018-05-24",13,2018-05-24 14:00:00,2192.688,
"2018-05-24",14,2018-05-24 14:30:00,2245.718,
"2018-05-24",15,2018-05-24 15:00:00,2273.542,
"2018-05-24",16,2018-05-24 15:30:00,2318.714,
"2018-05-24",17,2018-05-24 16:00:00,2369.632,
"2018-05-24",18,2018-05-24 16:30:00,2427.116,
"2018-05-24",19,2018-05-24 17:00:00,2510.32,
"2018-05-24",20,2018-05-24 17:30:00,2562.43,
"2018-05-24",21,2018-05-24 18:00:00,2521.832,
"2018-05-24",22,2018-05-24 18:30:00,2505.938,
"2018-05-24",23,2018-05-24 19:00:00,2420.47,
"2018-05-24",24,2018-05-24 19:30:00,2329.644,
"2018-05-24",25,2018-05-24 20:00:00,2255.828,
"2018-05-24",26,2018-05-24 20:30:00,2179.13,
"2018-05-24",27,2018-05-24 21:00:00,2102.806,
"2018-05-24",28,2018-05-24 21:30:00,2049.686,
"2018-05-24",29,2018-05-24 22:00:00,1988.934,
"2018-05-24",30,2018-05-24 22:30:00,1877.662,
"2018-05-24",31,2018-05-24 23:00:00,1832.236,
"2018-05-24",32,2018-05-24 23:30:00,1785.238,
"2018-05-24",33,2018-05-25 00:00:00,1733.312,
"2018-05-24",34,2018-05-25 00:30:00,1703.018,
"2018-05-24",35,2018-05-25 01:00:00,1679.416,
"2018-05-24",36,2018-05-25 01:30:00,1677.578,
"2018-05-24",37,2018-05-25 02:00:00,1673.75,
"2018-05-24",38,2018-05-25 02:30:00,1671.522,
"2018-05-24",39,2018-05-25 03:00:00,1672.994,
"2018-05-24",40,2018-05-25 03:30:00,1677.774,
"2018-05-24",41,2018-05-25 04:00:00,1698.698,
"2018-05-24",42,2018-05-25 04:30:00,1732.1,
"2018-05-24",43,2018-05-25 05:00:00,1804.062,
"2018-05-24",44,2018-05-25 05:30:00,1883.65,
"2018-05-24",45,2018-05-25 06:00:00,2038.542,
"2018-05-24",46,2018-05-25 06:30:00,2176.74,
"2018-05-24",47,2018-05-25 07:00:00,2312.34,
"2018-05-24",48,2018-05-25 07:30:00,2333.984,
"2018-05-25",1,2018-05-25 08:00:00,2371.514,
"2018-05-25",2,2018-05-25 08:30:00,2309.518,
"2018-05-25",3,2018-05-25 09:00:00,2360.716,
"2018-05-25",4,2018-05-25 09:30:00,2355.928,
"2018-05-25",5,2018-05-25 10:00:00,2153.562,
"2018-05-25",6,2018-05-25 10:30:00,2008.864,
"2018-05-25",7,2018-05-25 11:00:00,1960.788,
"2018-05-25",8,2018-05-25 11:30:00,2035.016,
"2018-05-25",9,2018-05-25 12:00:00,2002.376,
"2018-05-25",10,2018-05-25 12:30:00,2000.55,
"2018-05-25",11,2018-05-25 13:00:00,2063.056,
"2018-05-25",12,2018-05-25 13:30:00,2062.718,
"2018-05-25",13,2018-05-25 14:00:00,2133.146,
"2018-05-25",14,2018-05-25 14:30:00,2178.56,
"2018-05-25",15,2018-05-25 15:00:00,2219.744,
"2018-05-25",16,2018-05-25 15:30:00,2286.71,
"2018-05-25",17,2018-05-25 16:00:00,2330.29,
"2018-05-25",18,2018-05-25 16:30:00,2458.768,
"2018-05-25",19,2018-05-25 17:00:00,2555.924,
"2018-05-25",20,2018-05-25 17:30:00,2645.846,
"2018-05-25",21,2018-05-25 18:00:00,2641.13,
"2018-05-25",22,2018-05-25 18:30:00,2604.068,
"2018-05-25",23,2018-05-25 19:00:00,2516.71,
"2018-05-25",24,2018-05-25 19:30:00,2445.58,
"2018-05-25",25,2018-05-25 20:00:00,2393.108,
"2018-05-25",26,2018-05-25 20:30:00,2313.496,
"2018-05-25",27,2018-05-25 21:00:00,2227.536,
"2018-05-25",28,2018-05-25 21:30:00,2146.406,
"2018-05-25",29,2018-05-25 22:00:00,2088.294,
"2018-05-25",30,2018-05-25 22:30:00,2003.996,
"2018-05-25",31,2018-05-25 23:00:00,1931.63,
"2018-05-25",32,2018-05-25 23:30:00,1861.234,
"2018-05-25",33,2018-05-26 00:00:00,1816.918,
"2018-05-25",34,2018-05-26 00:30:00,1784.094,
"2018-05-25",35,2018-05-26 01:00:00,1745.682,
"2018-05-25",36,2018-05-26 01:30:00,1731.456,
"2018-05-25",37,2018-05-26 02:00:00,1710.054,
"2018-05-25",38,2018-05-26 02:30:00,1704.336,
"2018-05-25",39,2018-05-26 03:00:00,1697.314,
"2018-05-25",40,2018-05-26 03:30:00,1686.602,
"2018-05-25",41,2018-05-26 04:00:00,1686.75,
"2018-05-25",42,2018-05-26 04:30:00,1691.05,
"2018-05-25",43,2018-05-26 05:00:00,1703.34,
"2018-05-25",44,2018-05-26 05:30:00,1704.988,
"2018-05-25",45,2018-05-26 06:00:00,1762.7,
"2018-05-25",46,2018-05-26 06:30:00,1830.708,
"2018-05-25",47,2018-05-26 07:00:00,1848.968,
"2018-05-25",48,2018-05-26 07:30:00,1907.384,
"2018-05-26",1,2018-05-26 08:00:00,2006.902,
"2018-05-26",2,2018-05-26 08:30:00,2080.706,
"2018-05-26",3,2018-05-26 09:00:00,2132.94,
"2018-05-26",4,2018-05-26 09:30:00,2145.692,
"2018-05-26",5,2018-05-26 10:00:00,2129.74,
"2018-05-26",6,2018-05-26 10:30:00,2135.608,
"2018-05-26",7,2018-05-26 11:00:00,2102.18,
"2018-05-26",8,2018-05-26 11:30:00,2009.498,
"2018-05-26",9,2018-05-26 12:00:00,1960.874,
"2018-05-26",10,2018-05-26 12:30:00,1979.568,
"2018-05-26",11,2018-05-26 13:00:00,1966.944,
"2018-05-26",12,2018-05-26 13:30:00,1974.58,
"2018-05-26",13,2018-05-26 14:00:00,2035.172,
"2018-05-26",14,2018-05-26 14:30:00,2064.198,
"2018-05-26",15,2018-05-26 15:00:00,2101.636,
"2018-05-26",16,2018-05-26 15:30:00,2170.294,
"2018-05-26",17,2018-05-26 16:00:00,2254.556,
"2018-05-26",18,2018-05-26 16:30:00,2318.56,
"2018-05-26",19,2018-05-26 17:00:00,2406.686,
"2018-05-26",20,2018-05-26 17:30:00,2526.894,
"2018-05-26",21,2018-05-26 18:00:00,2534.698,
"2018-05-26",22,2018-05-26 18:30:00,2473.456,
"2018-05-26",23,2018-05-26 19:00:00,2395.26,
"2018-05-26",24,2018-05-26 19:30:00,2329.978,
"2018-05-26",25,2018-05-26 20:00:00,2274.216,
"2018-05-26",26,2018-05-26 20:30:00,2217.372,
"2018-05-26",27,2018-05-26 21:00:00,2143.526,
"2018-05-26",28,2018-05-26 21:30:00,2100.096,
"2018-05-26",29,2018-05-26 22:00:00,2033.612,
"2018-05-26",30,2018-05-26 22:30:00,1958.506,
"2018-05-26",31,2018-05-26 23:00:00,1889.074,
"2018-05-26",32,2018-05-26 23:30:00,1836.26,
"2018-05-26",33,2018-05-27 00:00:00,1786.892,
"2018-05-26",34,2018-05-27 00:30:00,1752.058,
"2018-05-26",35,2018-05-27 01:00:00,1726.976,
"2018-05-26",36,2018-05-27 01:30:00,1708.192,
"2018-05-26",37,2018-05-27 02:00:00,1703.284,
"2018-05-26",38,2018-05-27 02:30:00,1682.25,
"2018-05-26",39,2018-05-27 03:00:00,1674.978,
"2018-05-26",40,2018-05-27 03:30:00,1680.266,
"2018-05-26",41,2018-05-27 04:00:00,1687.996,
"2018-05-26",42,2018-05-27 04:30:00,1689.388,
"2018-05-26",43,2018-05-27 05:00:00,1699.006,
"2018-05-26",44,2018-05-27 05:30:00,1729.748,
"2018-05-26",45,2018-05-27 06:00:00,1781.388,
"2018-05-26",46,2018-05-27 06:30:00,1825.27,
"2018-05-26",47,2018-05-27 07:00:00,1853.54,
"2018-05-26",48,2018-05-27 07:30:00,1886.574,
"2018-05-27",1,2018-05-27 08:00:00,1928.452,
"2018-05-27",2,2018-05-27 08:30:00,1934.728,
"2018-05-27",3,2018-05-27 09:00:00,1938.454,
"2018-05-27",4,2018-05-27 09:30:00,1893.4,
"2018-05-27",5,2018-05-27 10:00:00,1861.878,
"2018-05-27",6,2018-05-27 10:30:00,1861.446,
"2018-05-27",7,2018-05-27 11:00:00,1778.81,
"2018-05-27",8,2018-05-27 11:30:00,1844.634,
"2018-05-27",9,2018-05-27 12:00:00,1773.04,
"2018-05-27",10,2018-05-27 12:30:00,1777.284,
"2018-05-27",11,2018-05-27 13:00:00,1829.108,
"2018-05-27",12,2018-05-27 13:30:00,1818.518,
"2018-05-27",13,2018-05-27 14:00:00,1884.89,
"2018-05-27",14,2018-05-27 14:30:00,1913.712,
"2018-05-27",15,2018-05-27 15:00:00,1944.664,
"2018-05-27",16,2018-05-27 15:30:00,2015.494,
"2018-05-27",17,2018-05-27 16:00:00,2139.322,
"2018-05-27",18,2018-05-27 16:30:00,2266.108,
"2018-05-27",19,2018-05-27 17:00:00,2392.47,
"2018-05-27",20,2018-05-27 17:30:00,2524.28,
"2018-05-27",21,2018-05-27 18:00:00,2542.536,
"2018-05-27",22,2018-05-27 18:30:00,2499.992,
"2018-05-27",23,2018-05-27 19:00:00,2422.186,
"2018-05-27",24,2018-05-27 19:30:00,2364.664,
"2018-05-27",25,2018-05-27 20:00:00,2312.342,
"2018-05-27",26,2018-05-27 20:30:00,2238.38,
"2018-05-27",27,2018-05-27 21:00:00,2141.726,
"2018-05-27",28,2018-05-27 21:30:00,2080.396,
"2018-05-27",29,2018-05-27 22:00:00,2011.446,
"2018-05-27",30,2018-05-27 22:30:00,1919.92,
"2018-05-27",31,2018-05-27 23:00:00,1850.884,
"2018-05-27",32,2018-05-27 23:30:00,1798.45,
"2018-05-27",33,2018-05-28 00:00:00,1749.704,
"2018-05-27",34,2018-05-28 00:30:00,1724.34,
"2018-05-27",35,2018-05-28 01:00:00,1704.97,
"2018-05-27",36,2018-05-28 01:30:00,1691.802,
"2018-05-27",37,2018-05-28 02:00:00,1678.662,
"2018-05-27",38,2018-05-28 02:30:00,1670.342,
"2018-05-27",39,2018-05-28 03:00:00,1670.28,
"2018-05-27",40,2018-05-28 03:30:00,1676.126,
"2018-05-27",41,2018-05-28 04:00:00,1704.392,
"2018-05-27",42,2018-05-28 04:30:00,1742.802,
"2018-05-27",43,2018-05-28 05:00:00,1841.502,
"2018-05-27",44,2018-05-28 05:30:00,1939.404,
"2018-05-27",45,2018-05-28 06:00:00,2113.218,
"2018-05-27",46,2018-05-28 06:30:00,2282.258,
"2018-05-27",47,2018-05-28 07:00:00,2417.904,
"2018-05-27",48,2018-05-28 07:30:00,2463.166,
"2018-05-28",1,2018-05-28 08:00:00,2452.262,
"2018-05-28",2,2018-05-28 08:30:00,2382.708,
"2018-05-28",3,2018-05-28 09:00:00,2346.592,
"2018-05-28",4,2018-05-28 09:30:00,2270.166,
"2018-05-28",5,2018-05-28 10:00:00,2193.174,
"2018-05-28",6,2018-05-28 10:30:00,2155.562,
"2018-05-28",7,2018-05-28 11:00:00,2160.278,
"2018-05-28",8,2018-05-28 11:30:00,2115.062,
"2018-05-28",9,2018-05-28 12:00:00,2065.862,
"2018-05-28",10,2018-05-28 12:30:00,2129.64,
"2018-05-28",11,2018-05-28 13:00:00,2179.046,
"2018-05-28",12,2018-05-28 13:30:00,2161.578,
"2018-05-28",13,2018-05-28 14:00:00,2212.954,
"2018-05-28",14,2018-05-28 14:30:00,2240.426,
"2018-05-28",15,2018-05-28 15:00:00,2224.048,
"2018-05-28",16,2018-05-28 15:30:00,2276.588,
"2018-05-28",17,2018-05-28 16:00:00,2360.31,
"2018-05-28",18,2018-05-28 16:30:00,2478.172,
"2018-05-28",19,2018-05-28 17:00:00,2624.872,
"2018-05-28",20,2018-05-28 17:30:00,2777.252,
"2018-05-28",21,2018-05-28 18:00:00,2813.718,
"2018-05-28",22,2018-05-28 18:30:00,2758.828,
"2018-05-28",23,2018-05-28 19:00:00,2687.408,
"2018-05-28",24,2018-05-28 19:30:00,2596.268,
"2018-05-28",25,2018-05-28 20:00:00,2520.726,
"2018-05-28",26,2018-05-28 20:30:00,2427.394,
"2018-05-28",27,2018-05-28 21:00:00,2321.78,
"2018-05-28",28,2018-05-28 21:30:00,2242.794,
"2018-05-28",29,2018-05-28 22:00:00,2145.18,
"2018-05-28",30,2018-05-28 22:30:00,2039.448,
"2018-05-28",31,2018-05-28 23:00:00,1944.058,
"2018-05-28",32,2018-05-28 23:30:00,1877.844,
"2018-05-28",33,2018-05-29 00:00:00,1823.644,
"2018-05-28",34,2018-05-29 00:30:00,1790.466,
"2018-05-28",35,2018-05-29 01:00:00,1770.044,
"2018-05-28",36,2018-05-29 01:30:00,1748.05,
"2018-05-28",37,2018-05-29 02:00:00,1745.39,
"2018-05-28",38,2018-05-29 02:30:00,1740.648,
"2018-05-28",39,2018-05-29 03:00:00,1743.758,
"2018-05-28",40,2018-05-29 03:30:00,1733.242,
"2018-05-28",41,2018-05-29 04:00:00,1761.462,
"2018-05-28",42,2018-05-29 04:30:00,1806.294,
"2018-05-28",43,2018-05-29 05:00:00,1901.97,
"2018-05-28",44,2018-05-29 05:30:00,2016.362,
"2018-05-28",45,2018-05-29 06:00:00,2214.102,
"2018-05-28",46,2018-05-29 06:30:00,2387.878,
"2018-05-28",47,2018-05-29 07:00:00,2540.96,
"2018-05-28",48,2018-05-29 07:30:00,2558.906,
"2018-05-29",1,2018-05-29 08:00:00,2492.412,
"2018-05-29",2,2018-05-29 08:30:00,2383.734,
"2018-05-29",3,2018-05-29 09:00:00,2305.684,
"2018-05-29",4,2018-05-29 09:30:00,2213.908,
"2018-05-29",5,2018-05-29 10:00:00,2146.08,
"2018-05-29",6,2018-05-29 10:30:00,2102.386,
"2018-05-29",7,2018-05-29 11:00:00,2019.018,
