,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
717,BADGINGARRA RESEARCH STN,2010-12-27,12.7,0.0, ,42.1,26.4,85,12,6.64,33.24
718,BADGINGARRA RESEARCH STN,2010-12-28,9.0,0.0, ,33.4,17.2,92,30,6.12,33.7
719,BADGINGARRA RESEARCH STN,2010-12-29,11.5,0.0, ,35.3,16.9,74,17,7.65,34.52
720,BADGINGARRA RESEARCH STN,2010-12-30,11.7,0.0, ,37.0,16.6,94,14,7.41,34.23
721,BADGINGARRA RESEARCH STN,2010-12-31,12.7,0.0, ,38.9,16.6,83,14,7.88,33.6
722,BADGINGARRA RESEARCH STN,2011-01-01,12.7,0.0, ,38.1,17.4,66,17,8.15,33.07
723,BADGINGARRA RESEARCH STN,2011-01-02,12.3,0.0, ,42.1,19.8,55,15,6.61,24.84
724,BADGINGARRA RESEARCH STN,2011-01-03,6.1,0.0, ,32.4,23.9,72,39,3.53,19.59
725,BADGINGARRA RESEARCH STN,2011-01-04,9.7,0.0, ,38.7,20.3,88,21,4.29,32.93
726,BADGINGARRA RESEARCH STN,2011-01-05,7.4,0.2, ,35.4,22.6,93,40,5.6,22.99
727,BADGINGARRA RESEARCH STN,2011-01-06,5.1,8.2, ,28.6,18.7,94,49,4.17,20.26
728,BADGINGARRA RESEARCH STN,2011-01-07,7.3,0.0, ,28.4,12.3,89,31,5.0,31.86
729,BADGINGARRA RESEARCH STN,2011-01-08,10.4,0.0, ,34.1,14.0,80,16,6.29,34.29
730,BADGINGARRA RESEARCH STN,2011-01-09,11.5,0.0, ,37.9,19.1,64,12,5.81,33.85
731,BADGINGARRA RESEARCH STN,2011-01-10,13.6,0.0, ,37.6,22.5,31,12,7.6,34.25
732,BADGINGARRA RESEARCH STN,2011-01-11,12.8,0.0, ,36.1,19.6,53,9,7.65,34.41
733,BADGINGARRA RESEARCH STN,2011-01-12,11.7,0.0, ,37.8,21.0,35,11,5.26,34.28
734,BADGINGARRA RESEARCH STN,2011-01-13,11.1,0.0, ,36.5,22.8,76,20,7.19,32.76
735,BADGINGARRA RESEARCH STN,2011-01-14,7.0,0.0, ,28.8,13.4,85,32,5.8,25.73
736,BADGINGARRA RESEARCH STN,2011-01-15,10.5,0.0, ,32.8,14.1,71,16,7.0,34.28
737,BADGINGARRA RESEARCH STN,2011-01-16,12.1,0.0, ,38.3,17.0,69,12,6.58,33.6
738,BADGINGARRA RESEARCH STN,2011-01-17,10.3,0.0, ,39.3,24.1,84,20,6.1,26.95
739,BADGINGARRA RESEARCH STN,2011-01-18,10.7,0.0, ,37.9,17.5,91,13,5.59,32.82
740,BADGINGARRA RESEARCH STN,2011-01-19,9.3,0.0, ,35.5,17.3,93,20,5.51,29.86
741,BADGINGARRA RESEARCH STN,2011-01-20,10.1,0.0, ,33.5,15.9,77,17,7.02,31.19
742,BADGINGARRA RESEARCH STN,2011-01-21,11.5,0.0, ,38.9,17.3,74,11,6.16,29.98
743,BADGINGARRA RESEARCH STN,2011-01-22,9.8,0.0, ,39.2,20.1,73,16,5.47,22.26
744,BADGINGARRA RESEARCH STN,2011-01-23,10.4,0.0, ,37.9,18.9,79,25,6.63,29.09
745,BADGINGARRA RESEARCH STN,2011-01-24,7.1,0.0, ,28.3,19.7,77,44,8.01,24.44
746,BADGINGARRA RESEARCH STN,2011-01-25,9.1,0.0, ,30.5,13.2,87,19,6.63,33.19
747,BADGINGARRA RESEARCH STN,2011-01-26,10.9,0.0, ,35.2,15.3,84,18,7.68,32.28
748,BADGINGARRA RESEARCH STN,2011-01-27,11.7,0.0, ,42.9,18.3,79,20,7.09,21.73
749,BADGINGARRA RESEARCH STN,2011-01-28,10.6,0.8, ,40.6,25.8,70,24,5.38,29.65
750,BADGINGARRA RESEARCH STN,2011-01-29,7.5,0.6, ,38.3,22.3,87,26,4.12,20.2
751,BADGINGARRA RESEARCH STN,2011-01-30,9.7,0.0, ,36.7,22.4,88,30,6.79,30.13
752,BADGINGARRA RESEARCH STN,2011-01-31,6.3,1.0, ,31.8,20.9,94,50,5.74,23.68
753,BADGINGARRA RESEARCH STN,2011-02-01,9.7,0.2, ,33.4,17.7,72,22,6.31,32.19
754,BADGINGARRA RESEARCH STN,2011-02-02,10.6,0.0, ,36.9,16.9,89,22,6.76,32.48
755,BADGINGARRA RESEARCH STN,2011-02-03,10.0,0.0, ,39.6,20.0,80,23,5.07,30.48
756,BADGINGARRA RESEARCH STN,2011-02-04,9.0,0.0, ,37.1,18.3,93,29,4.81,31.43
757,BADGINGARRA RESEARCH STN,2011-02-05,10.6,0.0, ,31.1,16.9,68,23,10.64,31.47
758,BADGINGARRA RESEARCH STN,2011-02-06,11.9,0.0, ,31.9,16.2,51,21,11.99,30.55
759,BADGINGARRA RESEARCH STN,2011-02-07,11.5,0.0, ,34.2,19.9,34,16,7.78,27.22
760,BADGINGARRA RESEARCH STN,2011-02-08, ,0.0, , ,22.4,62,26,6.0,30.39
761,BADGINGARRA RESEARCH STN,2011-02-09,9.9,64.8, ,36.6,19.8,77,26,6.12,30.95
762,BADGINGARRA RESEARCH STN,2011-02-10,11.6,0.0, ,39.4,22.2,73,21,7.31,30.31
763,BADGINGARRA RESEARCH STN,2011-02-11,8.5,0.0, ,33.6,21.0,70,38,9.31,18.16
764,BADGINGARRA RESEARCH STN,2011-02-12,10.9,0.0, ,34.1,20.4,60,23,9.32,26.39
765,BADGINGARRA RESEARCH STN,2011-02-13,9.4,0.0, ,32.3,20.4,58,27,7.02,28.25
766,BADGINGARRA RESEARCH STN,2011-02-14,9.8,0.0, ,37.9,20.7,61,25,5.71,26.78
767,BADGINGARRA RESEARCH STN,2011-02-15,9.3,0.0, ,38.8,24.9,60,26,4.66,26.89
768,BADGINGARRA RESEARCH STN,2011-02-16,6.9,0.0, ,36.8,22.9,82,33,4.49,17.83
769,BADGINGARRA RESEARCH STN,2011-02-17,8.6,3.8, ,33.7,20.3,83,37,7.71,28.12
770,BADGINGARRA RESEARCH STN,2011-02-18,8.3,0.0, ,34.0,20.1,74,27,4.81,29.2
771,BADGINGARRA RESEARCH STN,2011-02-19,5.4,0.0, ,31.2,21.4,70,44,4.07,15.54
772,BADGINGARRA RESEARCH STN,2011-02-20,7.4,0.0, ,33.0,22.0,72,38,7.59,16.08
773,BADGINGARRA RESEARCH STN,2011-02-21,10.4,0.0, ,36.5,23.1,59,24,6.83,28.42
774,BADGINGARRA RESEARCH STN,2011-02-22,10.9,0.0, ,36.1,20.4,60,24,7.82,29.36
775,BADGINGARRA RESEARCH STN,2011-02-23,9.0,0.0, ,36.1,20.0,75,32,6.42,26.68
776,BADGINGARRA RESEARCH STN,2011-02-24,7.3,0.0, ,37.3,24.8,73,34,5.18,16.56
777,BADGINGARRA RESEARCH STN,2011-02-25,9.2,2.2, ,38.9,24.9,77,22,4.75,27.68
778,BADGINGARRA RESEARCH STN,2011-02-26,8.1,0.0, ,39.5,20.2,86,27,3.47,27.62
779,BADGINGARRA RESEARCH STN,2011-02-27,8.9,0.0, ,40.4,22.6,83,20,4.22,25.99
780,BADGINGARRA RESEARCH STN,2011-02-28,8.8,0.0, ,40.3,24.8,69,22,4.4,23.71
781,BADGINGARRA RESEARCH STN,2011-03-01,10.2,1.6, ,35.8,23.6,73,27,8.25,27.59
782,BADGINGARRA RESEARCH STN,2011-03-02,9.5,0.0, ,33.5,20.3,60,20,6.49,28.12
783,BADGINGARRA RESEARCH STN,2011-03-03,8.4,0.0, ,34.9,21.2,53,25,4.45,27.91
784,BADGINGARRA RESEARCH STN,2011-03-04,8.7,0.0, ,35.5,21.6,82,18,5.36,26.06
785,BADGINGARRA RESEARCH STN,2011-03-05,6.6,0.0, ,31.0,21.2,86,40,5.88,23.08
786,BADGINGARRA RESEARCH STN,2011-03-06,7.5,0.0, ,29.4,13.7,83,29,6.54,27.7
787,BADGINGARRA RESEARCH STN,2011-03-07,8.2,0.0, ,30.9,15.5,82,23,6.68,27.67
788,BADGINGARRA RESEARCH STN,2011-03-08,9.2,0.0, ,33.6,16.1,75,22,7.03,27.3
789,BADGINGARRA RESEARCH STN,2011-03-09,9.8,0.0, ,35.8,17.4,78,18,6.72,26.99
790,BADGINGARRA RESEARCH STN,2011-03-10,8.1,0.0, ,35.2,18.0,81,29,5.39,26.04
791,BADGINGARRA RESEARCH STN,2011-03-11,6.6,0.0, ,28.8,16.9,84,32,6.5,21.53
792,BADGINGARRA RESEARCH STN,2011-03-12,7.8,0.0, ,29.4,16.2,76,28,7.72,24.61
793,BADGINGARRA RESEARCH STN,2011-03-13,9.4,0.0, ,32.6,15.5,71,23,8.58,25.5
794,BADGINGARRA RESEARCH STN,2011-03-14,9.5,0.0, ,35.1,20.4,50,17,5.86,25.95
795,BADGINGARRA RESEARCH STN,2011-03-15,11.6,0.0, ,36.1,22.3,36,14,7.8,25.42
796,BADGINGARRA RESEARCH STN,2011-03-16,9.2,0.0, ,34.6,22.2,64,26,7.16,23.42
797,BADGINGARRA RESEARCH STN,2011-03-17,8.3,0.0, ,34.9,20.7,75,25,5.77,24.4
798,BADGINGARRA RESEARCH STN,2011-03-18,8.2,0.0, ,35.0,17.4,87,17,5.13,25.09
799,BADGINGARRA RESEARCH STN,2011-03-19,8.0,0.0, ,32.7,18.8,90,24,6.88,24.37
800,BADGINGARRA RESEARCH STN,2011-03-20,7.5,0.0, ,31.0,14.2,88,24,6.21,24.79
801,BADGINGARRA RESEARCH STN,2011-03-21,8.1,0.0, ,33.7,16.9,68,27,6.85,18.33
802,BADGINGARRA RESEARCH STN,2011-03-22,7.7,0.2, ,33.7,19.3,85,23,5.69,23.43
803,BADGINGARRA RESEARCH STN,2011-03-23,8.0,0.0, ,35.3,17.5,87,17,5.04,23.94
804,BADGINGARRA RESEARCH STN,2011-03-24,8.7,0.0, ,35.3,20.6,62,13,5.16,24.61
805,BADGINGARRA RESEARCH STN,2011-03-25,9.1,0.0, ,36.0,21.0,39,13,5.07,24.39
806,BADGINGARRA RESEARCH STN,2011-03-26,8.1,0.0, ,33.7,20.2,45,14,4.64,24.25
807,BADGINGARRA RESEARCH STN,2011-03-27,7.9,0.0, ,32.9,18.2,45,13,4.53,24.3
808,BADGINGARRA RESEARCH STN,2011-03-28,7.8,0.0, ,34.1,17.4,63,13,4.42,24.16
809,BADGINGARRA RESEARCH STN,2011-03-29,8.3,0.0, ,34.5,17.5,79,12,5.44,23.34
810,BADGINGARRA RESEARCH STN,2011-03-30,9.5,0.0, ,32.9,17.9,67,13,7.68,23.47
811,BADGINGARRA RESEARCH STN,2011-03-31,9.0,0.0, ,31.8,17.4,37,13,6.37,23.24
812,BADGINGARRA RESEARCH STN,2011-04-01,8.7,0.0, ,30.9,17.1,45,16,6.76,23.17
813,BADGINGARRA RESEARCH STN,2011-04-02,8.2,0.0, ,31.3,16.8,42,19,6.01,22.78
814,BADGINGARRA RESEARCH STN,2011-04-03,7.7,0.0, ,32.3,18.0,43,16,4.88,22.62
815,BADGINGARRA RESEARCH STN,2011-04-04,7.6,0.0, ,32.9,17.5,35,11,4.33,22.7
816,BADGINGARRA RESEARCH STN,2011-04-05,7.9,0.0, ,35.1,18.9,49,12,4.53,22.16
817,BADGINGARRA RESEARCH STN,2011-04-06,7.4,0.0, ,35.0,18.9,86,16,5.09,19.65
818,BADGINGARRA RESEARCH STN,2011-04-07,4.8,0.6, ,24.2,15.5,92,32,5.53,18.91
819,BADGINGARRA RESEARCH STN,2011-04-08,5.5,0.0, ,23.7,11.0,72,21,5.07,22.06
820,BADGINGARRA RESEARCH STN,2011-04-09,7.8,0.0, ,26.6,11.8,56,19,8.51,22.05
821,BADGINGARRA RESEARCH STN,2011-04-10,7.9,0.0, ,32.1,16.7,86,20,7.42,20.59
822,BADGINGARRA RESEARCH STN,2011-04-11,3.7,12.6, ,23.7,17.5,93,45,3.53,18.17
823,BADGINGARRA RESEARCH STN,2011-04-12,3.7,0.0, ,25.4,14.3,87,41,3.39,15.0
824,BADGINGARRA RESEARCH STN,2011-04-13,4.3,0.0, ,25.0,12.4,85,35,3.92,19.17
825,BADGINGARRA RESEARCH STN,2011-04-14,5.1,0.0, ,26.3,13.4,88,25,4.48,20.91
826,BADGINGARRA RESEARCH STN,2011-04-15,7.3,0.0, ,31.8,15.0,51,15,5.07,20.8
827,BADGINGARRA RESEARCH STN,2011-04-16,8.1,0.0, ,35.1,19.0,53,15,5.44,20.0
828,BADGINGARRA RESEARCH STN,2011-04-17,4.9,0.0, ,28.8,19.1,82,31,4.76,12.37
829,BADGINGARRA RESEARCH STN,2011-04-18,4.6,0.0, ,26.1,18.3,79,47,6.08,15.87
830,BADGINGARRA RESEARCH STN,2011-04-19,5.3,0.0, ,26.8,13.9,80,34,5.68,18.63
831,BADGINGARRA RESEARCH STN,2011-04-20, ,0.0, , ,15.4,59,31,6.66,15.23
832,BADGINGARRA RESEARCH STN,2011-04-21, , , ,29.9, ,49,27,6.73,19.47
833,BADGINGARRA RESEARCH STN,2011-04-22,7.9,0.0, ,35.6,18.7,92,13,6.11,19.03
834,BADGINGARRA RESEARCH STN,2011-04-23,5.2,0.0, ,30.8,17.7,93,29,4.32,18.35
835,BADGINGARRA RESEARCH STN,2011-04-24,3.8,0.2, ,27.8,16.2,95,47,4.46,14.14
836,BADGINGARRA RESEARCH STN,2011-04-25,3.5,0.0, ,27.3,13.2,92,37,2.18,18.2
837,BADGINGARRA RESEARCH STN,2011-04-26,4.5,0.0, ,28.5,12.7,91,30,3.71,18.27
838,BADGINGARRA RESEARCH STN,2011-04-27,3.3,1.6, ,23.2,12.9,91,47,4.43,13.21
839,BADGINGARRA RESEARCH STN,2011-04-28,3.4,3.0, ,21.4,9.7,90,35,3.99,15.71
840,BADGINGARRA RESEARCH STN,2011-04-29,4.0,0.0, ,22.5,8.8,84,28,4.21,18.32
841,BADGINGARRA RESEARCH STN,2011-04-30,4.7,0.0, ,23.5,8.3,79,24,4.95,18.81
842,BADGINGARRA RESEARCH STN,2011-05-01,4.5,0.0, ,24.1,9.4,83,21,4.3,18.18
843,BADGINGARRA RESEARCH STN,2011-05-02,4.4,0.0, ,25.1,11.7,69,22,3.69,18.04
844,BADGINGARRA RESEARCH STN,2011-05-03,4.7,0.0, ,25.5,13.4,57,25,3.99,17.31
845,BADGINGARRA RESEARCH STN,2011-05-04, ,0.0, , ,12.7,57,24,4.21,17.44
846,BADGINGARRA RESEARCH STN,2011-05-05, , , ,25.3, ,78,22,3.62,17.48
847,BADGINGARRA RESEARCH STN,2011-05-06,4.5,0.0, ,24.3,12.8,86,32,5.72,17.1
848,BADGINGARRA RESEARCH STN,2011-05-07,6.0,0.0, ,27.1,12.7,68,23,6.41,16.91
849,BADGINGARRA RESEARCH STN,2011-05-08,5.4,0.0, ,29.9,15.8,74,20,4.53,15.47
850,BADGINGARRA RESEARCH STN,2011-05-09,4.4,0.0, ,27.5,13.3,87,25,3.87,16.42
851,BADGINGARRA RESEARCH STN,2011-05-10,5.2,0.0, ,26.3,13.5,83,22,5.76,16.68
852,BADGINGARRA RESEARCH STN,2011-05-11,4.9,0.0, ,23.6,12.5,63,30,5.92,16.42
853,BADGINGARRA RESEARCH STN,2011-05-12,4.7,0.0, ,23.3,10.3,66,27,5.43,16.69
854,BADGINGARRA RESEARCH STN,2011-05-13,4.5,0.0, ,22.3,9.7,63,30,5.63,14.51
855,BADGINGARRA RESEARCH STN,2011-05-14,4.2,0.0, ,21.3,11.5,60,34,5.7,10.92
856,BADGINGARRA RESEARCH STN,2011-05-15,3.0,0.4, ,19.7,13.4,81,55,6.33,9.72
857,BADGINGARRA RESEARCH STN,2011-05-16,2.8,9.2, ,23.5,13.8,93,63,5.4,13.55
858,BADGINGARRA RESEARCH STN,2011-05-17,1.7,1.6, ,21.0,14.8,96,71,2.45,10.11
859,BADGINGARRA RESEARCH STN,2011-05-18,2.3,19.2, ,21.8,10.0,94,44,1.87,15.74
860,BADGINGARRA RESEARCH STN,2011-05-19,3.8,0.0, ,23.9,12.1,87,34,4.66,15.79
861,BADGINGARRA RESEARCH STN,2011-05-20,2.2,0.4, ,18.2,14.2,93,62,6.43,8.77
862,BADGINGARRA RESEARCH STN,2011-05-21,2.5,6.2, ,16.2,7.5,82,49,4.18,15.8
863,BADGINGARRA RESEARCH STN,2011-05-22,2.7,0.2, ,18.8,5.5,87,44,4.06,15.59
864,BADGINGARRA RESEARCH STN,2011-05-23,2.8,0.0, ,19.0,7.6,82,46,4.06,15.51
865,BADGINGARRA RESEARCH STN,2011-05-24,2.9,0.0, ,19.2,10.0,87,41,4.6,14.75
866,BADGINGARRA RESEARCH STN,2011-05-25,2.6,0.0, ,18.5,9.5,82,47,4.15,13.02
867,BADGINGARRA RESEARCH STN,2011-05-26,3.5,0.0, ,20.8,11.6,69,33,4.48,13.92
868,BADGINGARRA RESEARCH STN,2011-05-27,3.5,0.0, ,22.9,10.0,73,28,3.84,14.82
869,BADGINGARRA RESEARCH STN,2011-05-28,3.8,0.0, ,25.2,11.0,63,21,3.25,14.86
870,BADGINGARRA RESEARCH STN,2011-05-29,4.3,0.0, ,25.5,10.0,87,29,5.28,14.15
871,BADGINGARRA RESEARCH STN,2011-05-30,2.5,37.0, ,21.1,14.2,93,57,4.64,12.36
872,BADGINGARRA RESEARCH STN,2011-05-31,2.2,2.2, ,20.8,11.4,94,54,2.95,13.56
873,BADGINGARRA RESEARCH STN,2011-06-01,1.9,4.4, ,20.9,12.6,94,68,4.24,9.49
874,BADGINGARRA RESEARCH STN,2011-06-02, ,7.2, , ,13.5,95,77,3.19,8.68
875,BADGINGARRA RESEARCH STN,2011-06-03, , , ,18.2, ,84,50,4.39,13.42
876,BADGINGARRA RESEARCH STN,2011-06-04,2.2,0.0, ,15.9,9.7,78,62,5.8,8.76
877,BADGINGARRA RESEARCH STN,2011-06-05,2.8,0.0, ,18.0,8.4,82,48,5.72,14.07
878,BADGINGARRA RESEARCH STN,2011-06-06,3.3,0.0, ,17.8,6.8,78,35,5.82,14.38
879,BADGINGARRA RESEARCH STN,2011-06-07,2.7,0.0, ,16.7,7.7,84,48,6.43,14.09
880,BADGINGARRA RESEARCH STN,2011-06-08,2.6,0.0, ,17.6,7.5,87,54,6.31,13.94
881,BADGINGARRA RESEARCH STN,2011-06-09,3.1,0.0, ,18.7,9.9,79,49,6.89,14.12
882,BADGINGARRA RESEARCH STN,2011-06-10,3.4,0.0, ,18.2,8.5,72,35,5.8,13.87
883,BADGINGARRA RESEARCH STN,2011-06-11,3.8,0.0, ,18.7,8.2,67,31,6.34,13.21
884,BADGINGARRA RESEARCH STN,2011-06-12,3.8,0.0, ,19.4,9.1,67,31,6.08,13.65
885,BADGINGARRA RESEARCH STN,2011-06-13,4.3,0.0, ,18.9,8.8,65,30,7.75,10.26
886,BADGINGARRA RESEARCH STN,2011-06-14,2.6,1.6, ,12.8,9.4,94,32,7.25,5.79
887,BADGINGARRA RESEARCH STN,2011-06-15,2.2,2.0, ,19.3,9.1,96,53,3.94,12.77
888,BADGINGARRA RESEARCH STN,2011-06-16,1.5,1.2, ,17.9,9.9,93,62,2.06,10.46
889,BADGINGARRA RESEARCH STN,2011-06-17,1.7,0.2, ,18.9,8.4,92,55,2.5,10.46
890,BADGINGARRA RESEARCH STN,2011-06-18,1.5,0.0, ,18.2,9.0,94,67,3.38,8.21
891,BADGINGARRA RESEARCH STN,2011-06-19,1.7,3.6, ,18.6,8.0,94,55,2.27,11.17
892,BADGINGARRA RESEARCH STN,2011-06-20,2.0,0.4, ,20.1,9.0,92,56,3.41,9.94
893,BADGINGARRA RESEARCH STN,2011-06-21,1.6,0.4, ,17.0,9.8,93,69,3.31,12.1
894,BADGINGARRA RESEARCH STN,2011-06-22,2.2,0.0, ,20.5,8.5,84,51,3.07,13.56
895,BADGINGARRA RESEARCH STN,2011-06-23,2.8,0.0, ,22.8,9.3,92,36,3.39,13.45
896,BADGINGARRA RESEARCH STN,2011-06-24,3.1,0.0, ,22.2,8.9,95,47,6.4,10.14
897,BADGINGARRA RESEARCH STN,2011-06-25,1.9,24.6, ,18.4,9.4,93,49,2.57,12.51
898,BADGINGARRA RESEARCH STN,2011-06-26,2.0,0.0, ,18.7,6.4,88,43,2.52,13.65
899,BADGINGARRA RESEARCH STN,2011-06-27,4.1,0.0, ,23.1,9.2,71,35,6.09,13.31
900,BADGINGARRA RESEARCH STN,2011-06-28,2.1,0.0, ,18.3,12.9,94,60,6.42,4.02
901,BADGINGARRA RESEARCH STN,2011-06-29,1.4,41.0, ,17.0,10.0,95,59,1.65,11.46
902,BADGINGARRA RESEARCH STN,2011-06-30,1.5,4.6, ,16.2,9.6,93,73,5.34,6.66
903,BADGINGARRA RESEARCH STN,2011-07-01,1.6,13.6, ,15.8,6.7,91,56,2.75,11.55
904,BADGINGARRA RESEARCH STN,2011-07-02,1.9,6.8, ,15.7,7.7,92,56,4.38,11.65
905,BADGINGARRA RESEARCH STN,2011-07-03,1.5,6.8, ,14.6,8.4,93,66,3.03,11.62
906,BADGINGARRA RESEARCH STN,2011-07-04,1.8,0.8, ,12.3,4.7,89,51,3.86,13.9
907,BADGINGARRA RESEARCH STN,2011-07-05,1.9,0.0, ,13.8,4.9,87,55,4.55,13.36
908,BADGINGARRA RESEARCH STN,2011-07-06,1.7,0.0, ,14.2,3.6,87,56,3.35,13.98
909,BADGINGARRA RESEARCH STN,2011-07-07,1.9,0.0, ,14.3,5.0,84,55,3.86,13.12
910,BADGINGARRA RESEARCH STN,2011-07-08,2.6,0.0, ,15.3,7.6,76,41,4.71,13.12
911,BADGINGARRA RESEARCH STN,2011-07-09,2.5,0.0, ,14.9,5.7,88,45,6.16,14.12
912,BADGINGARRA RESEARCH STN,2011-07-10,1.6,0.0, ,10.4,6.9,91,61,7.26,5.5
913,BADGINGARRA RESEARCH STN,2011-07-11,1.0,5.2, ,12.5,8.1,93,87,6.87,7.39
914,BADGINGARRA RESEARCH STN,2011-07-12,2.0,2.2, ,16.9,7.9,89,64,4.88,13.72
915,BADGINGARRA RESEARCH STN,2011-07-13,1.8,0.2, ,19.0,8.4,88,57,2.22,12.4
916,BADGINGARRA RESEARCH STN,2011-07-14,2.4,0.0, ,20.8,9.1,86,53,3.42,14.14
917,BADGINGARRA RESEARCH STN,2011-07-15,1.7,0.0, ,19.9,11.4,93,74,4.84,8.86
918,BADGINGARRA RESEARCH STN,2011-07-16,1.9,5.2, ,17.2,8.1,93,54,2.84,14.03
919,BADGINGARRA RESEARCH STN,2011-07-17,1.7,0.0, ,15.1,9.0,87,67,4.48,9.03
920,BADGINGARRA RESEARCH STN,2011-07-18,1.7,0.0, ,16.4,8.2,91,70,3.78,12.51
921,BADGINGARRA RESEARCH STN,2011-07-19,1.9,0.0, ,18.1,8.5,96,56,2.56,13.23
922,BADGINGARRA RESEARCH STN,2011-07-20,1.6,0.0, ,18.9,7.9,93,54,2.64,1.94
923,BADGINGARRA RESEARCH STN,2011-07-21,1.3,9.6, ,16.2,8.5,95,74,2.47,9.77
924,BADGINGARRA RESEARCH STN,2011-07-22,1.8,3.2, ,17.6,6.9,95,61,2.68,12.62
925,BADGINGARRA RESEARCH STN,2011-07-23,1.8,2.4, ,19.1,8.2,96,61,2.53,12.78
926,BADGINGARRA RESEARCH STN,2011-07-24,2.0,0.2, ,19.0,10.9,89,59,3.24,10.08
927,BADGINGARRA RESEARCH STN,2011-07-25,1.6,0.0, ,18.1,12.8,88,68,3.82,4.52
928,BADGINGARRA RESEARCH STN,2011-07-26,1.9,5.8, ,19.9,10.9,93,61,2.49,11.49
929,BADGINGARRA RESEARCH STN,2011-07-27,2.3,0.2, ,20.0,8.2,93,62,5.01,10.93
930,BADGINGARRA RESEARCH STN,2011-07-28,2.2,25.0, ,18.9,13.3,92,69,7.46,10.11
931,BADGINGARRA RESEARCH STN,2011-07-29,2.6,14.2, ,18.4,10.1,91,52,4.88,13.59
932,BADGINGARRA RESEARCH STN,2011-07-30,2.5,0.4, ,19.4,11.0,92,57,4.91,11.92
933,BADGINGARRA RESEARCH STN,2011-07-31,2.2,3.2, ,18.9,11.9,93,64,5.62,10.5
934,BADGINGARRA RESEARCH STN,2011-08-01,2.4,10.8, ,19.2,10.3,94,60,5.5,12.41
935,BADGINGARRA RESEARCH STN,2011-08-02,2.0,5.6, ,19.1,12.5,94,73,5.34,11.70
936,BADGINGARRA RESEARCH STN,2011-08-03,2.6,5.6, ,16.3,7.0,89,46,4.99,11.94
937,BADGINGARRA RESEARCH STN,2011-08-04, ,1.6, ,14.7,7.5,93,51,3.43, 
938,BADGINGARRA RESEARCH STN,2011-08-05, , , ,14.8, ,84,48,5.28,14.60
939,BADGINGARRA RESEARCH STN,2011-08-06,3.5,0.0, ,19.5,6.0,78,40,5.82,14.38
940,BADGINGARRA RESEARCH STN,2011-08-07,1.9,4.8, ,19.7,9.3,95,67,2.46,11.52
941,BADGINGARRA RESEARCH STN,2011-08-08,1.9,5.2, ,18.9,12.1,94,68,3.84,10.10
942,BADGINGARRA RESEARCH STN,2011-08-09,1.9,1.4, ,17.3,9.7,93,62,2.49,12.74
943,BADGINGARRA RESEARCH STN,2011-08-10,2.4,0.0, ,17.7,6.3,88,43,2.77,14.91
944,BADGINGARRA RESEARCH STN,2011-08-11,2.8,0.0, ,17.2,7.7,77,50,4.81,12.33
945,BADGINGARRA RESEARCH STN,2011-08-12,2.5,0.0, ,19.8,8.8,84,63,4.07,14.28
946,BADGINGARRA RESEARCH STN,2011-08-13,3.2,0.0, ,21.7,8.8,94,45,5.35,11.50
947,BADGINGARRA RESEARCH STN,2011-08-14,2.0,14.8, ,17.4,11.2,94,64,3.91,10.70
948,BADGINGARRA RESEARCH STN,2011-08-15,2.6,8.0, ,17.9,10.1,95,55,6.35,11.29
949,BADGINGARRA RESEARCH STN,2011-08-16,2.3,17.8, ,15.6,6.8,93,55,4.85,12.41
950,BADGINGARRA RESEARCH STN,2011-08-17,1.7,0.2, ,16.2,6.1,92,57,1.49,10.84
951,BADGINGARRA RESEARCH STN,2011-08-18,2.6,0.0, ,17.9,6.5,81,49,2.64,16.51
952,BADGINGARRA RESEARCH STN,2011-08-19,3.5,0.0, ,21.6,8.4,81,41,3.7,17.81
953,BADGINGARRA RESEARCH STN,2011-08-20,3.0,0.2, ,22.3,10.6,95,51,3.17,17.28
954,BADGINGARRA RESEARCH STN,2011-08-21,4.3,0.0, ,23.7,11.7,90,47,7.37,16.79
955,BADGINGARRA RESEARCH STN,2011-08-22,2.6,12.6, ,17.9,12.9,94,55,5.19,12.23
956,BADGINGARRA RESEARCH STN,2011-08-23,2.7,0.6, ,18.8,7.2,84,53,2.82,17.96
957,BADGINGARRA RESEARCH STN,2011-08-24,2.8,2.0, ,16.7,9.7,92,47,4.15,17.08
958,BADGINGARRA RESEARCH STN,2011-08-25,2.7,0.4, ,16.0,5.3,88,47,3.38,18.47
959,BADGINGARRA RESEARCH STN,2011-08-26,2.8,0.0, ,16.9,5.0,89,52,3.65,19.00
960,BADGINGARRA RESEARCH STN,2011-08-27,3.3,0.0, ,19.4,4.8,90,43,3.91,19.25
961,BADGINGARRA RESEARCH STN,2011-08-28,2.9,0.2, ,17.7,6.2,91,53,3.87,18.86
962,BADGINGARRA RESEARCH STN,2011-08-29,2.9,0.0, ,19.1,8.9,92,56,3.68,17.92
963,BADGINGARRA RESEARCH STN,2011-08-30,2.7,0.0, ,20.3,7.0,95,54,2.61,16.95
964,BADGINGARRA RESEARCH STN,2011-08-31,2.5,0.2, ,21.4,6.5,96,53,1.79,14.84
965,BADGINGARRA RESEARCH STN,2011-09-01,3.2,0.2, ,22.0,5.7,96,50,3.73,16.26
